1508290754,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290754,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290755,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290755,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290755,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290755,s1-eth2,4884.00,208230.00,213114.00,208230,4884,61.00,83.00,144.00,83,61,0.00,0.00,0,0
1508290755,s1-eth1,164654.00,4028.00,168682.00,4028,164654,59.00,58.00,117.00,58,59,0.00,0.00,0,0
1508290755,s2-eth2,856.00,0.00,856.00,0,856,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508290755,s2-eth1,327.00,0.00,327.00,0,327,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290755,lo,328.00,328.00,656.00,328,328,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508290755,total,171049.00,212586.00,383635.00,212586,171049,127.00,144.00,271.00,144,127,0.00,0.00,0,0
