1508204254,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204254,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204254,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204254,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204254,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204254,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204255,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508204255,s2,160.00,250.00,410.00,250,160,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1508204255,s2-eth2,6951.00,305336.00,312287.00,305336,6951,89.00,106.00,195.00,106,89,0.00,0.00,0,0
1508204255,s2-eth1,244983.00,5280.00,250263.00,5280,244983,96.00,80.00,176.00,80,96,0.00,0.00,0,0
1508204255,lo,1741.00,1741.00,3482.00,1741,1741,19.00,19.00,38.00,19,19,0.00,0.00,0,0
1508204255,total,253987.00,312852.00,566839.00,312852,253987,208.00,210.00,418.00,210,208,0.00,0.00,0,0
1508204256,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508204256,s2,89.91,0.00,89.91,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508204256,s2-eth2,8866.13,207140.86,216007.00,207348,8875,100.90,113.89,214.79,114,101,0.00,0.00,0,0
1508204256,s2-eth1,244113.89,8107.89,252221.78,8116,244358,110.89,97.90,208.79,98,111,0.00,0.00,0,0
1508204256,lo,628.37,628.37,1256.74,629,629,6.99,6.99,13.99,7,7,0.00,0.00,0,0
1508204256,total,253850.16,216121.89,469972.03,216338,254104,221.78,220.78,442.56,221,222,0.00,0.00,0,0
1508204257,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204257,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204257,s2-eth2,12546.00,197806.00,210352.00,197806,12546,150.00,123.00,273.00,123,150,0.00,0.00,0,0
1508204257,s2-eth1,249282.00,12172.00,261454.00,12172,249282,157.00,148.00,305.00,148,157,0.00,0.00,0,0
1508204257,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204257,total,261828.00,209978.00,471806.00,209978,261828,307.00,271.00,578.00,271,307,0.00,0.00,0,0
1508204258,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508204258,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508204258,s2-eth2,6443.00,203854.00,210297.00,203854,6443,87.00,83.00,170.00,83,87,0.00,0.00,0,0
1508204258,s2-eth1,212195.00,6046.00,218241.00,6046,212195,92.00,85.00,177.00,85,92,0.00,0.00,0,0
1508204258,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508204258,total,218966.00,210298.00,429264.00,210298,218966,183.00,173.00,356.00,173,183,0.00,0.00,0,0
1508204259,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204259,s2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508204259,s2-eth2,3700.00,145406.00,149106.00,145406,3700,54.00,53.00,107.00,53,54,0.00,0.00,0,0
1508204259,s2-eth1,151400.00,3630.00,155030.00,3630,151400,56.00,53.00,109.00,53,56,0.00,0.00,0,0
1508204259,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508204259,total,155706.00,149642.00,305348.00,149642,155706,117.00,113.00,230.00,113,117,0.00,0.00,0,0
1508204260,eth0,0.00,85.91,85.91,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508204260,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204260,s2-eth2,3302.70,110143.86,113446.55,110254,3306,46.95,46.95,93.91,47,47,0.00,0.00,0,0
1508204260,s2-eth1,107526.48,3302.70,110829.17,3306,107634,46.95,46.95,93.91,47,47,0.00,0.00,0,0
1508204260,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204260,total,110829.17,113532.47,224361.64,113646,110940,93.91,94.91,188.81,95,94,0.00,0.00,0,0
1508204261,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204261,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204261,s2-eth2,2615.00,118480.00,121095.00,118480,2615,39.00,40.00,79.00,40,39,0.00,0.00,0,0
1508204261,s2-eth1,115625.00,2508.00,118133.00,2508,115625,40.00,38.00,78.00,38,40,0.00,0.00,0,0
1508204261,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204261,total,118240.00,120988.00,239228.00,120988,118240,79.00,78.00,157.00,78,79,0.00,0.00,0,0
1508204262,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204262,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508204262,s2-eth2,2996.00,101038.00,104034.00,101038,2996,40.00,39.00,79.00,39,40,0.00,0.00,0,0
1508204262,s2-eth1,104070.00,2584.00,106654.00,2584,104070,41.00,38.00,79.00,38,41,0.00,0.00,0,0
1508204262,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508204262,total,107334.00,103960.00,211294.00,103960,107334,84.00,81.00,165.00,81,84,0.00,0.00,0,0
1508204263,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204263,s2,69.93,69.93,139.86,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508204263,s2-eth2,2707.29,121390.61,124097.91,121512,2710,40.96,41.96,82.92,42,41,0.00,0.00,0,0
1508204263,s2-eth1,112583.42,2637.36,115220.78,2640,112696,39.96,39.96,79.92,40,40,0.00,0.00,0,0
1508204263,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508204263,total,116012.00,124758.00,240770.00,124758,116012,88.00,89.00,177.00,89,88,0.00,0.00,0,0
1508204264,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204264,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204264,s2-eth2,2454.00,81950.00,84404.00,81950,2454,35.00,35.00,70.00,35,35,0.00,0.00,0,0
1508204264,s2-eth1,89322.00,2454.00,91776.00,2454,89322,37.00,35.00,72.00,35,37,0.00,0.00,0,0
1508204264,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204264,total,91776.00,84404.00,176180.00,84404,91776,72.00,70.00,142.00,70,72,0.00,0.00,0,0
1508204265,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204265,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
