1508120750,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120750,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120750,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120750,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120750,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120750,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120751,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508120751,s2,89.91,0.00,89.91,0,90,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508120751,s2-eth2,9236.76,237910.09,247146.86,238148,9246,104.90,97.90,202.80,98,105,0.00,0.00,0,0
1508120751,s2-eth1,245350.66,7292.71,252643.36,7300,245596,109.89,95.90,205.79,96,110,0.00,0.00,0,0
1508120751,lo,628.37,628.37,1256.74,629,629,6.99,6.99,13.99,7,7,0.00,0.00,0,0
1508120751,total,255457.55,246075.94,501533.47,246322,255713,224.78,202.80,427.57,203,225,0.00,0.00,0,0
1508120752,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508120752,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120752,s2-eth2,6662.00,228932.00,235594.00,228932,6662,88.00,90.00,178.00,90,88,0.00,0.00,0,0
1508120752,s2-eth1,244932.00,5946.00,250878.00,5946,244932,97.00,85.00,182.00,85,97,0.00,0.00,0,0
1508120752,lo,341.00,341.00,682.00,341,341,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508120752,total,252087.00,235464.00,487551.00,235464,252087,191.00,181.00,372.00,181,191,0.00,0.00,0,0
1508120753,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120753,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120753,s2-eth2,5859.00,246308.00,252167.00,246308,5859,83.00,90.00,173.00,90,83,0.00,0.00,0,0
1508120753,s2-eth1,246371.00,5532.00,251903.00,5532,246371,87.00,82.00,169.00,82,87,0.00,0.00,0,0
1508120753,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120753,total,252230.00,251840.00,504070.00,251840,252230,170.00,172.00,342.00,172,170,0.00,0.00,0,0
1508120754,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120754,s2,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508120754,s2-eth2,7550.00,212876.00,220426.00,212876,7550,102.00,88.00,190.00,88,102,0.00,0.00,0,0
1508120754,s2-eth1,231422.00,7036.00,238458.00,7036,231422,102.00,98.00,200.00,98,102,0.00,0.00,0,0
1508120754,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1508120754,total,239846.00,220856.00,460702.00,220856,239846,214.00,197.00,411.00,197,214,0.00,0.00,0,0
1508120755,eth0,0.00,1214.79,1214.79,1216,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1508120755,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120755,s2-eth2,5063.94,113960.05,119023.98,114074,5069,63.94,60.94,124.88,61,64,0.00,0.00,0,0
1508120755,s2-eth1,115869.13,4737.26,120606.40,4742,115985,63.94,62.94,126.87,63,64,0.00,0.00,0,0
1508120755,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120755,total,120933.07,119912.09,240845.16,120032,121054,127.87,127.87,255.74,128,128,0.00,0.00,0,0
1508120756,eth0,0.00,511.49,511.49,512,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1508120756,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120756,s2-eth2,2169.83,89034.97,91204.80,89124,2172,31.97,33.97,65.93,34,32,0.00,0.00,0,0
1508120756,s2-eth1,84563.44,2169.83,86733.27,2172,84648,31.97,31.97,63.94,32,32,0.00,0.00,0,0
1508120756,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120756,total,86733.27,91716.29,178449.56,91808,86820,63.94,70.93,134.87,71,64,0.00,0.00,0,0
1508120757,eth0,60.00,478.00,538.00,478,60,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1508120757,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120757,s2-eth2,1980.00,88860.00,90840.00,88860,1980,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1508120757,s2-eth1,96298.00,1980.00,98278.00,1980,96298,33.00,30.00,63.00,30,33,0.00,0.00,0,0
1508120757,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120757,total,98338.00,91318.00,189656.00,91318,98338,64.00,64.00,128.00,64,64,0.00,0.00,0,0
1508120758,eth0,0.00,209.79,209.79,210,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508120758,s2,69.93,139.86,209.79,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508120758,s2-eth2,2822.18,72995.01,75817.19,73068,2825,35.96,31.97,67.93,32,36,0.00,0.00,0,0
1508120758,s2-eth1,60164.84,2233.77,62398.60,2236,60225,29.97,31.97,61.94,32,30,0.00,0.00,0,0
1508120758,lo,803.20,803.20,1606.39,804,804,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1508120758,total,63860.14,76381.62,140241.77,76458,63924,75.92,76.92,152.85,77,76,0.00,0.00,0,0
1508120759,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120759,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120759,s2-eth2,1188.00,53316.00,54504.00,53316,1188,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1508120759,s2-eth1,62272.00,1188.00,63460.00,1188,62272,22.00,18.00,40.00,18,22,0.00,0.00,0,0
1508120759,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120759,total,63460.00,54504.00,117964.00,54504,63460,40.00,36.00,76.00,36,40,0.00,0.00,0,0
1508120760,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120760,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120760,s2-eth2,1650.00,79974.00,81624.00,79974,1650,25.00,27.00,52.00,27,25,0.00,0.00,0,0
1508120760,s2-eth1,68126.00,1650.00,69776.00,1650,68126,23.00,25.00,48.00,25,23,0.00,0.00,0,0
1508120760,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120760,total,69706.30,81542.46,151248.75,81624,69776,47.95,51.95,99.90,52,48,0.00,0.00,0,0
1508120761,eth0,0.00,332.00,332.00,332,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508120761,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120761,s2-eth2,2178.00,109594.00,111772.00,109594,2178,33.00,37.00,70.00,37,33,0.00,0.00,0,0
1508120761,s2-eth1,112556.00,2178.00,114734.00,2178,112556,38.00,33.00,71.00,33,38,0.00,0.00,0,0
1508120761,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120761,total,114734.00,112104.00,226838.00,112104,114734,71.00,72.00,143.00,72,71,0.00,0.00,0,0
1508120762,eth0,0.00,274.00,274.00,274,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
