1508120304,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120304,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120305,s1,159.84,291.71,451.55,292,160,2.00,4.00,5.99,4,2,0.00,0.00,0,0
1508120305,eth0,607.39,979.02,1586.41,980,608,7.99,7.99,15.98,8,8,0.00,0.00,0,0
1508120305,s2,159.84,173.83,333.67,174,160,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1508120305,s1-eth2,13480.52,254761.25,268241.75,255016,13494,160.84,175.82,336.66,176,161,0.00,0.00,0,0
1508120305,s1-eth1,235339.67,12071.93,247411.59,12084,235575,171.83,153.85,325.67,154,172,0.00,0.00,0,0
1508120305,s2-eth2,2395.60,349.65,2745.25,350,2398,14.99,5.00,19.98,5,15,0.00,0.00,0,0
1508120305,s2-eth1,2613.39,131.87,2745.25,132,2616,17.98,2.00,19.98,2,18,0.00,0.00,0,0
1508120305,lo,5486.51,5486.51,10973.03,5492,5492,57.94,57.94,115.88,58,58,0.00,0.00,0,0
1508120305,total,260242.77,274245.75,534488.50,274520,260503,435.56,409.59,845.15,410,436,0.00,0.00,0,0
1508120306,s1,90.00,42.00,132.00,42,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508120306,eth0,152.00,331.00,483.00,331,152,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1508120306,s2,90.00,42.00,132.00,42,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508120306,s1-eth2,12618.00,261964.00,274582.00,261964,12618,154.00,174.00,328.00,174,154,0.00,0.00,0,0
1508120306,s1-eth1,249391.00,11598.00,260989.00,11598,249391,170.00,149.00,319.00,149,170,0.00,0.00,0,0
1508120306,s2-eth2,3791.00,145476.00,149267.00,145476,3791,42.00,98.00,140.00,98,42,0.00,0.00,0,0
1508120306,s2-eth1,85969.00,2738.00,88707.00,2738,85969,63.00,37.00,100.00,37,63,0.00,0.00,0,0
1508120306,lo,1397.00,1397.00,2794.00,1397,1397,16.00,16.00,32.00,16,16,0.00,0.00,0,0
1508120306,total,353498.00,423588.00,777086.00,423588,353498,449.00,479.00,928.00,479,449,0.00,0.00,0,0
1508120307,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508120307,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120307,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508120307,s1-eth2,12119.00,257422.00,269541.00,257422,12119,159.00,171.00,330.00,171,159,0.00,0.00,0,0
1508120307,s1-eth1,250179.00,12012.00,262191.00,12012,250179,167.00,158.00,325.00,158,167,0.00,0.00,0,0
1508120307,s2-eth2,13074.00,269534.00,282608.00,269534,13074,149.00,179.00,328.00,179,149,0.00,0.00,0,0
1508120307,s2-eth1,251366.00,13074.00,264440.00,13074,251366,167.00,149.00,316.00,149,167,0.00,0.00,0,0
