1508120376,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120376,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120376,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120376,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120376,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120376,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120377,s1,250.00,410.00,660.00,410,250,3.00,5.00,8.00,5,3,0.00,0.00,0,0
1508120377,eth0,304.00,490.00,794.00,490,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508120377,s1-eth2,9119.00,242388.00,251507.00,242388,9119,116.00,96.00,212.00,96,116,0.00,0.00,0,0
1508120377,s1-eth1,249087.00,7024.00,256111.00,7024,249087,115.00,102.00,217.00,102,115,0.00,0.00,0,0
1508120377,lo,2926.00,2926.00,5852.00,2926,2926,32.00,32.00,64.00,32,32,0.00,0.00,0,0
1508120377,total,261686.00,253238.00,514924.00,253238,261686,270.00,239.00,509.00,239,270,0.00,0.00,0,0
1508120378,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508120378,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508120378,s1-eth2,6999.00,243832.00,250831.00,243832,6999,92.00,96.00,188.00,96,92,0.00,0.00,0,0
1508120378,s1-eth1,243042.00,6036.00,249078.00,6036,243042,96.00,88.00,184.00,88,96,0.00,0.00,0,0
1508120378,lo,629.00,629.00,1258.00,629,629,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508120378,total,250822.00,250832.00,501654.00,250832,250822,197.00,194.00,391.00,194,197,0.00,0.00,0,0
1508120379,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120379,eth0,0.00,120.00,120.00,120,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508120379,s1-eth2,6153.00,253548.00,259701.00,253548,6153,88.00,90.00,178.00,90,88,0.00,0.00,0,0
1508120379,s1-eth1,244901.00,5826.00,250727.00,5826,244901,90.00,87.00,177.00,87,90,0.00,0.00,0,0
1508120379,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120379,total,251054.00,259494.00,510548.00,259494,251054,178.00,179.00,357.00,179,178,0.00,0.00,0,0
1508120380,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120380,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120380,s1-eth2,6224.00,249204.00,255428.00,249204,6224,89.00,90.00,179.00,90,89,0.00,0.00,0,0
1508120380,s1-eth1,246906.00,5850.00,252756.00,5850,246906,92.00,87.00,179.00,87,92,0.00,0.00,0,0
1508120380,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120380,total,253130.00,255054.00,508184.00,255054,253130,181.00,177.00,358.00,177,181,0.00,0.00,0,0
1508120381,s1,70.00,140.00,210.00,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508120381,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120381,s1-eth2,6045.00,252236.00,258281.00,252236,6045,86.00,92.00,178.00,92,86,0.00,0.00,0,0
1508120381,s1-eth1,243288.00,5578.00,248866.00,5578,243288,88.00,83.00,171.00,83,88,0.00,0.00,0,0
1508120381,lo,804.00,804.00,1608.00,804,804,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1508120381,total,250207.00,258758.00,508965.00,258758,250207,184.00,186.00,370.00,186,184,0.00,0.00,0,0
1508120382,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120382,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508120382,s1-eth2,6240.00,253944.00,260184.00,253944,6240,92.00,96.00,188.00,96,92,0.00,0.00,0,0
1508120382,s1-eth1,246980.00,6240.00,253220.00,6240,246980,96.00,92.00,188.00,92,96,0.00,0.00,0,0
1508120382,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120382,total,253220.00,260244.00,513464.00,260244,253220,188.00,189.00,377.00,189,188,0.00,0.00,0,0
1508120383,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120383,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508120383,s1-eth2,6870.00,250128.00,256998.00,250128,6870,99.00,104.00,203.00,104,99,0.00,0.00,0,0
1508120383,s1-eth1,241283.00,6870.00,248153.00,6870,241283,101.00,99.00,200.00,99,101,0.00,0.00,0,0
1508120383,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120383,total,248153.00,257116.00,505269.00,257116,248153,200.00,204.00,404.00,204,200,0.00,0.00,0,0
1508120384,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120384,eth0,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508120384,s1-eth2,5759.24,257766.23,263525.47,258024,5765,85.91,91.91,177.82,92,86,0.00,0.00,0,0
1508120384,s1-eth1,246000.00,5652.35,251652.36,5658,246246,88.91,84.92,173.83,85,89,0.00,0.00,0,0
1508120384,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120384,total,251759.25,263478.53,515237.78,263742,252011,174.83,177.82,352.65,178,175,0.00,0.00,0,0
1508120385,s1,69.93,139.86,209.79,140,70,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1508120385,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120385,s1-eth2,6173.83,251786.22,257960.05,252038,6180,87.91,88.91,176.82,89,88,0.00,0.00,0,0
1508120385,s1-eth1,242979.03,5692.31,248671.33,5698,243222,86.91,84.92,171.83,85,87,0.00,0.00,0,0
1508120385,lo,803.20,803.20,1606.39,804,804,8.99,8.99,17.98,9,9,0.00,0.00,0,0
