1509140438.642409,0
1509140438.654704,0
1509140438.706958,0
1509140438.739532,1
1509140438.751949,0
1509140438.764789,0
1509140438.777335,0
1509140438.790102,1
1509140438.802490,0
1509140438.814775,0
1509140438.827064,0
1509140438.840797,0
1509140438.854175,0
1509140438.867197,0
1509140438.879657,0
1509140438.892659,0
1509140438.908386,0
1509140438.922425,0
1509140438.936610,0
1509140438.950246,0
1509140438.963796,0
1509140438.976534,0
1509140438.988810,0
1509140439.002375,0
1509140439.014794,1
1509140439.027053,0
1509140439.039202,0
1509140439.052356,0
1509140439.065452,0
1509140439.078322,0
1509140439.090617,0
1509140439.103031,0
1509140439.115294,0
1509140439.128457,0
1509140439.140992,0
1509140439.153249,0
1509140439.165514,0
1509140439.180783,0
1509140439.194016,0
1509140439.206650,0
1509140439.219177,0
1509140439.232341,0
1509140439.250285,0
1509140439.265503,0
1509140439.277951,0
1509140439.290742,0
1509140439.303446,0
1509140439.315706,0
1509140439.328662,0
1509140439.340789,0
1509140439.354481,0
1509140439.367694,0
1509140439.379928,0
1509140439.393205,0
1509140439.405457,0
1509140439.417628,0
1509140439.431196,0
1509140439.445193,0
1509140439.458887,0
1509140439.471345,0
1509140439.484527,0
1509140439.497078,0
1509140439.509286,0
1509140439.521618,0
1509140439.534504,0
1509140439.548872,0
1509140439.562857,0
1509140439.575449,0
1509140439.588187,0
1509140439.601006,0
1509140439.613187,0
1509140439.625543,0
1509140439.637803,0
1509140439.649978,0
1509140439.662224,0
1509140439.674584,0
1509140439.687171,0
1509140439.699626,0
1509140439.711828,0
1509140439.726470,0
1509140439.740443,0
1509140439.753955,0
1509140439.766140,0
1509140439.779458,0
1509140439.791649,0
1509140439.804844,0
1509140439.821407,0
1509140439.834944,0
1509140439.847224,0
1509140439.860393,0
1509140439.874429,0
1509140439.887250,0
1509140439.900614,0
1509140439.912963,0
1509140439.925199,0
1509140439.938259,0
1509140439.950482,0
1509140439.962863,0
1509140439.975321,0
1509140439.987599,0
1509140440.000408,0
1509140440.013288,0
1509140440.026487,0
1509140440.038785,0
1509140440.053036,0
1509140440.065191,0
1509140440.078921,0
1509140440.092602,0
1509140440.105753,0
1509140440.118864,0
1509140440.131136,0
1509140440.144418,0
1509140440.156737,0
1509140440.171651,0
1509140440.185467,0
1509140440.201047,0
1509140440.215765,0
1509140440.230122,0
1509140440.243623,0
1509140440.255990,0
1509140440.268353,0
1509140440.281883,0
1509140440.294545,0
1509140440.307787,0
1509140440.320050,0
1509140440.332383,0
1509140440.345034,0
1509140440.359337,0
1509140440.376644,0
1509140440.391302,0
1509140440.407650,0
1509140440.421917,0
1509140440.435105,0
1509140440.448493,0
1509140440.460665,0
1509140440.477314,0
1509140440.490615,0
1509140440.505169,0
1509140440.517485,0
1509140440.530640,0
1509140440.542802,0
1509140440.556117,0
1509140440.569554,0
1509140440.581854,0
1509140440.595510,0
1509140440.607827,0
1509140440.620375,0
1509140440.633332,0
1509140440.645530,0
1509140440.658233,0
1509140440.670395,0
1509140440.682739,0
1509140440.695091,0
1509140440.707265,0
1509140440.723750,0
1509140440.737369,0
1509140440.752963,0
1509140440.769648,0
1509140440.784321,0
1509140440.797699,0
1509140440.810486,0
1509140440.823394,0
1509140440.835480,0
1509140440.848561,0
1509140440.860861,0
1509140440.874421,0
1509140440.886775,0
1509140440.899125,0
1509140440.911519,0
1509140440.924149,0
1509140440.936447,0
1509140440.949671,0
1509140440.963005,0
1509140440.976313,0
1509140440.989393,0
1509140441.002048,0
1509140441.014296,0
1509140441.026574,0
1509140441.038686,0
1509140441.051038,0
1509140441.065901,0
1509140441.080928,0
1509140441.093632,0
1509140441.106442,0
1509140441.122043,0
1509140441.135422,0
1509140441.147793,0
1509140441.160767,0
1509140441.175068,0
1509140441.187392,0
1509140441.199769,0
1509140441.212560,0
1509140441.225460,0
1509140441.237518,0
1509140441.250349,0
1509140441.264423,0
1509140441.280325,0
1509140441.298037,0
1509140441.310543,0
1509140441.323324,0
1509140441.337232,0
1509140441.349532,0
1509140441.361948,0
1509140441.374295,0
1509140441.388392,0
1509140441.401477,0
1509140441.416384,0
1509140441.431556,0
1509140441.444430,0
1509140441.458285,0
1509140441.470544,0
1509140441.482799,0
1509140441.495055,0
1509140441.508104,0
1509140441.520849,0
1509140441.541166,0
1509140441.554719,0
1509140441.567119,0
1509140441.579621,0
1509140441.592047,0
1509140441.604713,0
1509140441.618066,0
1509140441.630522,0
1509140441.642936,0
1509140441.655153,0
1509140441.667323,0
1509140441.679504,0
1509140441.692614,0
1509140441.705349,0
1509140441.718573,0
1509140441.731816,0
1509140441.746715,0
1509140441.760548,0
1509140441.774043,0
1509140441.787992,0
1509140441.803511,0
1509140441.816499,0
1509140441.829568,0
1509140441.842693,0
1509140441.855901,0
1509140441.869428,0
1509140441.884597,0
1509140441.899278,0
1509140441.913040,0
1509140441.926132,0
1509140441.939385,0
1509140441.952628,0
1509140441.967630,0
1509140441.980644,0
1509140441.993871,0
1509140442.006128,0
1509140442.018520,0
1509140442.030914,0
1509140442.043347,0
1509140442.055458,0
1509140442.068812,0
1509140442.081377,0
1509140442.094727,0
1509140442.107717,0
1509140442.120002,0
1509140442.133154,0
1509140442.145464,0
1509140442.159392,0
1509140442.171601,0
1509140442.183807,0
1509140442.198640,0
1509140442.211747,0
1509140442.224289,0
1509140442.236648,0
1509140442.248947,0
1509140442.266352,0
1509140442.278918,0
1509140442.291533,0
1509140442.304465,0
1509140442.317582,0
1509140442.332871,0
1509140442.346187,0
1509140442.360261,0
1509140442.373972,0
1509140442.386802,0
1509140442.400094,0
1509140442.412598,0
1509140442.426368,0
1509140442.438620,0
1509140442.450913,0
1509140442.463194,0
1509140442.475900,0
1509140442.489721,0
1509140442.502859,0
1509140442.515310,0
1509140442.528246,0
1509140442.541726,0
1509140442.554283,0
1509140442.566767,0
1509140442.579111,0
1509140442.595206,0
1509140442.609852,0
1509140442.622093,0
1509140442.634916,0
1509140442.648184,0
1509140442.660983,0
1509140442.673294,0
1509140442.686217,0
1509140442.698588,0
1509140442.711023,0
1509140442.724620,0
1509140442.744445,0
1509140442.761094,0
1509140442.773677,0
1509140442.786930,0
1509140442.800292,0
1509140442.813364,0
1509140442.826402,0
1509140442.842352,0
1509140442.857983,0
1509140442.870386,0
1509140442.883588,0
1509140442.895820,0
1509140442.907866,0
1509140442.922178,0
1509140442.936053,0
1509140442.948398,0
1509140442.960732,0
1509140442.973538,0
1509140442.985910,0
1509140443.000566,0
1509140443.016583,0
1509140443.028867,0
1509140443.046437,0
1509140443.062586,0
1509140443.076448,0
1509140443.089650,0
1509140443.102823,0
1509140443.115043,0
1509140443.127491,0
1509140443.141619,0
1509140443.154463,0
1509140443.168082,0
1509140443.183710,0
1509140443.200927,0
1509140443.215553,0
1509140443.228141,0
1509140443.240458,0
1509140443.253230,0
1509140443.266537,0
1509140443.279223,0
1509140443.291298,0
1509140443.304556,0
1509140443.320391,0
1509140443.337538,0
1509140443.352276,0
1509140443.365364,0
1509140443.377909,0
1509140443.390218,0
1509140443.402457,0
1509140443.414755,0
1509140443.429407,0
1509140443.442088,0
1509140443.456014,0
1509140443.468751,0
1509140443.481007,0
1509140443.493040,0
1509140443.505883,0
1509140443.518206,0
1509140443.530380,0
1509140443.545710,0
1509140443.560830,0
1509140443.574267,0
1509140443.586812,0
1509140443.600214,0
1509140443.612472,0
1509140443.625515,0
1509140443.639902,0
1509140443.654023,0
1509140443.666415,0
1509140443.679456,1
1509140443.704374,11
1509140443.717571,7
1509140443.729831,12
1509140443.742065,12
1509140443.755061,14
1509140443.767457,17
1509140443.782284,19
1509140443.795759,19
1509140443.807930,22
1509140443.820969,22
1509140443.833746,25
1509140443.848838,27
1509140443.862825,29
1509140443.875429,29
1509140443.888777,32
1509140443.901190,32
1509140443.913471,35
1509140443.926222,35
1509140443.939467,37
1509140443.951709,40
1509140443.965047,40
1509140443.977338,43
1509140443.989622,43
1509140444.001983,46
1509140444.016048,48
1509140444.029092,48
1509140444.044278,50
1509140444.057322,53
1509140444.070517,55
1509140444.082786,56
1509140444.095237,56
1509140444.108340,58
1509140444.120642,61
1509140444.133823,61
1509140444.146334,64
1509140444.158625,64
1509140444.175268,66
1509140444.188018,69
1509140444.200289,71
1509140444.212674,72
1509140444.225774,74
1509140444.238733,74
1509140444.251866,77
1509140444.267753,79
1509140444.281749,81
1509140444.295093,81
1509140444.307971,84
1509140444.320145,84
1509140444.333260,87
1509140444.345633,89
1509140444.361771,89
1509140444.374832,92
1509140444.387907,94
1509140444.400262,95
1509140444.413705,97
1509140444.425974,99
1509140444.439237,100
1509140444.453833,100
1509140444.466914,100
1509140444.481141,100
1509140444.493874,100
1509140444.510126,100
1509140444.522476,99
1509140444.534726,100
1509140444.549168,100
1509140444.563372,100
1509140444.578468,99
1509140444.590759,100
1509140444.603228,100
1509140444.615642,100
1509140444.628747,99
1509140444.642039,99
1509140444.654437,100
1509140444.667836,100
1509140444.680577,100
1509140444.693285,100
1509140444.705737,100
1509140444.717997,100
1509140444.731434,99
1509140444.744446,100
1509140444.756741,99
1509140444.769840,100
1509140444.784052,100
1509140444.797173,100
1509140444.810512,100
1509140444.823247,100
1509140444.835547,100
1509140444.848541,100
1509140444.861791,99
1509140444.877218,99
1509140444.891019,100
1509140444.903913,100
1509140444.917178,99
1509140444.929692,100
1509140444.945946,100
1509140444.959313,100
1509140444.972471,100
1509140444.984736,100
1509140444.997634,100
1509140445.010192,100
1509140445.023902,99
1509140445.036599,100
1509140445.052329,100
1509140445.066879,100
1509140445.079740,99
1509140445.091990,100
1509140445.104561,100
1509140445.117655,100
1509140445.130277,100
1509140445.143726,99
1509140445.157688,100
1509140445.170043,100
1509140445.182859,100
1509140445.195517,100
1509140445.209033,100
1509140445.221283,100
1509140445.234405,100
1509140445.246884,100
1509140445.261038,100
1509140445.273454,100
1509140445.286005,99
1509140445.298020,98
1509140445.310843,98
1509140445.323030,97
1509140445.336707,95
1509140445.349175,95
1509140445.361465,94
1509140445.374725,94
1509140445.387200,93
1509140445.400114,92
1509140445.413535,91
1509140445.425923,91
1509140445.438480,90
1509140445.450972,89
1509140445.465102,87
1509140445.480262,87
1509140445.493618,86
1509140445.505890,86
1509140445.520828,85
1509140445.533515,83
1509140445.547008,82
1509140445.559991,82
1509140445.572892,81
1509140445.585602,81
1509140445.599055,80
1509140445.611216,79
1509140445.623705,78
1509140445.636874,77
1509140445.649110,77
1509140445.661667,76
1509140445.676242,74
1509140445.689943,74
1509140445.702657,73
1509140445.716102,72
1509140445.728922,72
1509140445.742229,71
1509140445.754573,70
1509140445.767867,69
1509140445.780885,68
1509140445.793072,68
1509140445.805792,66
1509140445.818063,66
1509140445.833206,69
1509140445.847652,71
1509140445.860255,72
1509140445.873813,74
1509140445.886346,75
1509140445.899814,77
1509140445.913177,79
1509140445.926350,79
1509140445.939355,82
1509140445.952803,84
1509140445.965856,84
1509140445.978686,87
1509140445.991808,87
1509140446.005158,90
1509140446.018494,92
1509140446.030876,93
1509140446.043707,95
1509140446.056662,95
1509140446.069554,98
1509140446.084319,100
1509140446.097539,99
1509140446.110084,100
1509140446.123358,100
1509140446.136431,99
1509140446.150135,100
1509140446.162364,99
1509140446.178622,100
1509140446.191368,100
1509140446.203600,100
1509140446.217284,99
1509140446.230380,100
1509140446.243584,100
1509140446.255805,100
1509140446.269519,100
1509140446.283398,100
1509140446.295617,100
1509140446.307917,99
1509140446.320213,100
1509140446.334208,100
1509140446.347057,99
1509140446.359441,100
1509140446.373796,99
1509140446.386806,98
1509140446.400265,99
1509140446.413850,99
1509140446.426632,98
1509140446.439413,99
1509140446.451682,99
1509140446.465651,99
1509140446.477954,98
1509140446.490669,99
1509140446.503066,99
1509140446.516142,98
1509140446.529144,99
1509140446.541427,98
1509140446.554369,99
1509140446.567536,99
1509140446.579812,98
1509140446.592059,99
1509140446.605564,98
1509140446.618510,99
1509140446.631511,99
1509140446.644317,99
1509140446.657678,99
1509140446.670715,99
1509140446.684988,98
1509140446.698083,99
1509140446.710344,99
1509140446.724035,99
1509140446.738380,99
1509140446.752460,99
1509140446.765564,99
1509140446.778594,99
1509140446.791184,98
1509140446.805141,99
1509140446.818920,99
1509140446.831332,99
1509140446.845954,99
1509140446.859912,99
1509140446.875017,99
1509140446.887756,98
1509140446.900028,99
1509140446.913761,100
1509140446.926652,100
1509140446.940451,100
1509140446.953533,100
1509140446.966021,100
1509140446.978930,100
1509140446.992653,99
1509140447.005961,100
1509140447.018514,100
1509140447.031212,100
1509140447.044382,100
1509140447.059321,99
1509140447.073853,100
1509140447.086622,100
1509140447.100897,100
1509140447.113878,99
1509140447.127413,100
1509140447.140907,100
1509140447.154755,99
1509140447.167171,100
1509140447.180577,100
1509140447.193892,100
1509140447.207882,100
1509140447.221086,100
1509140447.235497,99
1509140447.247860,100
1509140447.263673,100
1509140447.283660,99
1509140447.296970,100
1509140447.309349,99
1509140447.323022,99
1509140447.336056,100
1509140447.349196,99
1509140447.362966,100
1509140447.376044,100
1509140447.388602,99
1509140447.402693,100
1509140447.415012,100
1509140447.428523,99
1509140447.441364,100
1509140447.454865,100
1509140447.467207,100
1509140447.479862,100
1509140447.492119,100
1509140447.506230,100
1509140447.518456,99
1509140447.531355,100
1509140447.544303,100
1509140447.559197,100
1509140447.571842,100
1509140447.585831,100
1509140447.598114,100
1509140447.611438,100
1509140447.623939,100
1509140447.637516,100
1509140447.650412,100
1509140447.663621,99
1509140447.677276,100
1509140447.690552,100
1509140447.704376,99
1509140447.717574,100
1509140447.730940,100
1509140447.744172,98
1509140447.757369,100
1509140447.770776,98
1509140447.784168,97
1509140447.797307,97
1509140447.811419,96
1509140447.825425,94
1509140447.837809,94
1509140447.851738,93
1509140447.864159,93
1509140447.877718,92
1509140447.892288,91
1509140447.905991,89
1509140447.918439,89
1509140447.931558,88
1509140447.944460,88
1509140447.958922,87
1509140447.971387,85
1509140447.984596,85
1509140447.996915,84
1509140448.010250,83
1509140448.023391,83
1509140448.035696,81
1509140448.049703,80
1509140448.062031,80
1509140448.076483,79
1509140448.088934,79
1509140448.101226,77
1509140448.114599,77
1509140448.128230,76
1509140448.140633,75
1509140448.153528,75
1509140448.165786,73
1509140448.179125,72
1509140448.192516,72
1509140448.205213,71
1509140448.217868,71
1509140448.230212,69
1509140448.242603,69
1509140448.254890,68
1509140448.268177,68
1509140448.282170,67
1509140448.294910,66
1509140448.307523,65
1509140448.319538,64
1509140448.331834,64
1509140448.345666,63
1509140448.359060,62
1509140448.371421,61
1509140448.383795,60
1509140448.398661,59
1509140448.412788,59
1509140448.426495,58
1509140448.438924,56
1509140448.452083,56
1509140448.472802,54
1509140448.491313,54
1509140448.506823,53
1509140448.520345,51
1509140448.535916,50
1509140448.550806,49
1509140448.563088,49
1509140448.578578,49
1509140448.593163,50
1509140448.606270,51
1509140448.618643,51
1509140448.630913,50
1509140448.644658,51
1509140448.656814,50
1509140448.670258,51
1509140448.683060,51
1509140448.695606,50
1509140448.707779,51
1509140448.721093,50
1509140448.733006,51
1509140448.745272,50
1509140448.760425,51
1509140448.774620,51
1509140448.786808,50
1509140448.799007,51
1509140448.813768,51
1509140448.827366,51
1509140448.841404,50
1509140448.854014,51
1509140448.869362,51
1509140448.882086,50
1509140448.895333,51
1509140448.908720,51
1509140448.921705,50
1509140448.934176,51
1509140448.947000,50
1509140448.961458,51
1509140448.974200,51
1509140448.986558,51
1509140448.999686,51
1509140449.013493,52
1509140449.026982,51
1509140449.039360,52
1509140449.053990,52
1509140449.068002,51
1509140449.081361,52
1509140449.095801,52
1509140449.109490,51
1509140449.124098,52
1509140449.137598,52
1509140449.150803,52
1509140449.165666,51
1509140449.181629,51
1509140449.195586,52
1509140449.209211,52
1509140449.221779,51
1509140449.234748,52
1509140449.247890,52
1509140449.263484,52
1509140449.277093,52
1509140449.289400,52
1509140449.302768,51
1509140449.315218,52
1509140449.328618,52
1509140449.340753,52
1509140449.354414,52
1509140449.366658,51
1509140449.379118,52
1509140449.392848,52
1509140449.405636,52
1509140449.419012,52
1509140449.432511,52
1509140449.445358,53
1509140449.458261,53
1509140449.470828,52
1509140449.483220,53
1509140449.496009,52
1509140449.509790,53
1509140449.522944,53
1509140449.537755,52
1509140449.550419,53
1509140449.563725,53
1509140449.577592,53
1509140449.590559,53
1509140449.603899,53
1509140449.617581,52
1509140449.630278,53
1509140449.643429,53
1509140449.655654,53
1509140449.667901,52
1509140449.680770,52
1509140449.693535,53
1509140449.706458,52
1509140449.719081,53
1509140449.733565,53
1509140449.748020,53
1509140449.761817,53
1509140449.774303,53
1509140449.788320,53
1509140449.801774,53
1509140449.816963,53
1509140449.831692,53
1509140449.846576,53
1509140449.859735,52
1509140449.872002,53
1509140449.885430,52
1509140449.901893,53
1509140449.917631,54
1509140449.932568,53
1509140449.946784,54
1509140449.960401,54
1509140449.973403,53
1509140449.986195,54
1509140449.999086,54
1509140450.011699,54
1509140450.024318,54
1509140450.038870,54
1509140450.051246,54
1509140450.065715,54
1509140450.077921,53
1509140450.090498,54
1509140450.103434,54
1509140450.116503,54
1509140450.129398,54
1509140450.142323,53
1509140450.154856,54
1509140450.167183,53
1509140450.185098,54
1509140450.199440,54
1509140450.213260,54
1509140450.225681,54
1509140450.238003,54
1509140450.250553,54
1509140450.266047,53
1509140450.279702,53
1509140450.292738,54
1509140450.305181,54
1509140450.318426,53
1509140450.332088,54
1509140450.345157,55
1509140450.358751,55
1509140450.371007,55
1509140450.384688,54
1509140450.398298,55
1509140450.411470,54
1509140450.425691,55
1509140450.438420,55
1509140450.450927,55
1509140450.465600,54
1509140450.478425,55
1509140450.490784,54
1509140450.504077,54
1509140450.517738,55
1509140450.532883,54
1509140450.545407,54
1509140450.558038,55
1509140450.570704,54
1509140450.585135,54
1509140450.598741,55
1509140450.611152,54
1509140450.624856,55
1509140450.638507,55
1509140450.651552,54
1509140450.665499,55
1509140450.677917,55
1509140450.691482,54
1509140450.704421,55
1509140450.717972,55
1509140450.731946,54
1509140450.746287,55
1509140450.760254,55
1509140450.773670,55
1509140450.785961,55
1509140450.800190,56
1509140450.814441,56
1509140450.827841,56
1509140450.841120,56
1509140450.854242,56
1509140450.868472,55
1509140450.882627,56
1509140450.896550,56
1509140450.910148,55
1509140450.922424,56
1509140450.936055,56
1509140450.951670,56
1509140450.966785,56
1509140450.980392,56
1509140450.993528,56
1509140451.005936,56
1509140451.019218,56
1509140451.033081,55
1509140451.045966,55
1509140451.059160,56
1509140451.071460,55
1509140451.084602,56
1509140451.098761,56
1509140451.111175,56
1509140451.124398,56
1509140451.137803,56
1509140451.152735,56
1509140451.168202,55
1509140451.181035,56
1509140451.193353,56
1509140451.206635,56
1509140451.220378,56
1509140451.235079,56
1509140451.249966,56
1509140451.266378,57
1509140451.278855,57
1509140451.292636,57
1509140451.306547,57
1509140451.319726,57
1509140451.334273,57
1509140451.347411,57
1509140451.359783,57
1509140451.372149,56
1509140451.386447,57
1509140451.400467,57
1509140451.414102,57
1509140451.426915,57
1509140451.439430,57
1509140451.452911,57
1509140451.467386,56
1509140451.479820,57
1509140451.493377,57
1509140451.507616,56
1509140451.520041,57
1509140451.533771,57
1509140451.547749,56
1509140451.561585,57
1509140451.574083,57
1509140451.587861,56
1509140451.601650,57
1509140451.615259,57
1509140451.627654,57
1509140451.640042,56
1509140451.652562,56
1509140451.666699,57
1509140451.682729,57
1509140451.696221,57
1509140451.708591,57
1509140451.722029,57
1509140451.735747,57
1509140451.749264,57
1509140451.763119,58
1509140451.775395,57
1509140451.789919,57
1509140451.803625,58
1509140451.818583,58
1509140451.833359,58
1509140451.847191,58
1509140451.860328,58
1509140451.874608,58
1509140451.888746,58
1509140451.903139,57
1509140451.916562,58
1509140451.930508,58
1509140451.942834,57
1509140451.955740,58
1509140451.970891,58
1509140451.986199,58
1509140452.000327,57
1509140452.014068,57
1509140452.026821,58
1509140452.039476,57
1509140452.054587,58
1509140452.068529,58
1509140452.082756,58
1509140452.099917,58
1509140452.113422,58
1509140452.126780,58
1509140452.140469,58
1509140452.154733,58
1509140452.168337,58
1509140452.181815,58
1509140452.194911,58
1509140452.207820,58
1509140452.221859,58
1509140452.235808,59
1509140452.249375,59
1509140452.262544,59
1509140452.275315,59
1509140452.287850,59
1509140452.302543,59
1509140452.316092,59
1509140452.330536,58
1509140452.343877,59
1509140452.356581,58
1509140452.370666,58
1509140452.383934,59
1509140452.396391,58
1509140452.409641,59
1509140452.422100,59
1509140452.435151,59
1509140452.450406,58
1509140452.464218,59
1509140452.477840,58
1509140452.490773,58
1509140452.503548,59
1509140452.516840,58
1509140452.528883,59
1509140452.540919,58
1509140452.553138,59
1509140452.565770,59
1509140452.577892,59
1509140452.592232,59
1509140452.606365,59
1509140452.619047,59
1509140452.631316,58
1509140452.643400,59
1509140452.655789,59
1509140452.668028,59
1509140452.680304,58
1509140452.695710,59
1509140452.708108,59
1509140452.721475,60
1509140452.734677,59
1509140452.747472,60
1509140452.760701,60
1509140452.773243,59
1509140452.785975,60
1509140452.799122,59
1509140452.811548,60
1509140452.824625,60
1509140452.837460,60
1509140452.849716,59
1509140452.862236,59
1509140452.875060,60
1509140452.888950,60
1509140452.901300,60
1509140452.914030,60
1509140452.927376,59
1509140452.939637,60
1509140452.952049,60
1509140452.965580,60
1509140452.977936,60
1509140452.990954,60
1509140453.003610,60
1509140453.016016,60
1509140453.029603,60
1509140453.042120,60
1509140453.055385,60
1509140453.068182,60
1509140453.082440,60
1509140453.095080,60
1509140453.109075,60
1509140453.122886,60
1509140453.135439,60
1509140453.147809,59
1509140453.161068,59
1509140453.174280,60
1509140453.188206,60
1509140453.202132,60
1509140453.215648,60
1509140453.227935,60
1509140453.240171,61
1509140453.254368,61
1509140453.267835,61
1509140453.281052,61
1509140453.297367,61
1509140453.309717,60
1509140453.322080,61
1509140453.334775,61
1509140453.349708,60
1509140453.362696,60
1509140453.375030,61
1509140453.387730,60
1509140453.399733,61
1509140453.411965,61
1509140453.425534,61
1509140453.437647,60
1509140453.449901,61
1509140453.463183,60
1509140453.475597,61
1509140453.488589,60
1509140453.501231,60
1509140453.514206,61
1509140453.529741,61
1509140453.542120,60
1509140453.554458,61
1509140453.567037,61
1509140453.579367,61
1509140453.592621,61
1509140453.605457,61
1509140453.618019,61
1509140453.630250,61
1509140453.642303,60
1509140453.655465,60
1509140453.668456,61
1509140453.680621,60
1509140453.693816,61
1509140453.709302,61
1509140453.722777,61
1509140453.735854,61
1509140453.748908,62
1509140453.761115,61
1509140453.773468,62
1509140453.785549,61
1509140453.799706,61
1509140453.811783,62
1509140453.827417,62
1509140453.840927,61
1509140453.852959,62
1509140453.866492,62
1509140453.878698,62
1509140453.894542,62
1509140453.907137,62
1509140453.921674,62
1509140453.934644,62
1509140453.947017,62
1509140453.959197,62
1509140453.972486,62
1509140453.984811,61
1509140453.997770,62
1509140454.011447,61
1509140454.025073,62
1509140454.037665,62
1509140454.051283,62
1509140454.063581,62
1509140454.075790,62
1509140454.087853,62
1509140454.101570,62
1509140454.116094,62
1509140454.128245,62
1509140454.141389,62
1509140454.153488,62
1509140454.165715,62
1509140454.179578,61
1509140454.191629,62
1509140454.204135,61
1509140454.216271,62
1509140454.229431,61
1509140454.242079,62
1509140454.254497,63
1509140454.268738,62
1509140454.282748,63
1509140454.295024,63
1509140454.308651,62
1509140454.321554,63
1509140454.335923,63
1509140454.349903,63
1509140454.363134,63
1509140454.377437,63
1509140454.391162,63
1509140454.405797,62
1509140454.418768,63
1509140454.431497,63
1509140454.444985,62
1509140454.457269,63
1509140454.469575,63
1509140454.482203,63
1509140454.496268,63
1509140454.509663,62
1509140454.523155,63
1509140454.535540,62
1509140454.547962,63
1509140454.560330,62
1509140454.573494,63
1509140454.585829,63
1509140454.598174,63
1509140454.610575,62
1509140454.623265,62
1509140454.635521,63
1509140454.648329,62
1509140454.660604,63
1509140454.677595,63
1509140454.692606,63
1509140454.705961,62
1509140454.718444,63
1509140454.730678,62
1509140454.744390,62
1509140454.757607,63
1509140454.773451,64
1509140454.787977,64
1509140454.804407,64
1509140454.818112,63
1509140454.830385,64
1509140454.843257,64
1509140454.856809,64
1509140454.869085,63
1509140454.881400,63
1509140454.895829,64
1509140454.909462,64
1509140454.922881,63
1509140454.935334,64
1509140454.949135,64
1509140454.962965,63
1509140454.975485,64
1509140454.987757,63
1509140455.000416,64
1509140455.012950,64
1509140455.025904,64
1509140455.038112,64
1509140455.050865,63
1509140455.063698,64
1509140455.076740,63
1509140455.089934,64
1509140455.102187,63
1509140455.114854,64
1509140455.127047,64
1509140455.140947,63
1509140455.153462,64
1509140455.165726,63
1509140455.178082,64
1509140455.190331,63
1509140455.204562,63
1509140455.217695,64
1509140455.229922,63
