1508290506,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290506,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290507,s1,250.00,0.00,250.00,0,250,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508290507,eth0,456.00,735.00,1191.00,735,456,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508290507,s2,250.00,90.00,340.00,90,250,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508290507,s1-eth2,7951.00,237752.00,245703.00,237752,7951,108.00,92.00,200.00,92,108,0.00,0.00,0,0
1508290507,s1-eth1,245677.00,6990.00,252667.00,6990,245677,112.00,101.00,213.00,101,112,0.00,0.00,0,0
1508290507,s2-eth2,2796.00,90.00,2886.00,90,2796,16.00,1.00,17.00,1,16,0.00,0.00,0,0
1508290507,s2-eth1,1009.00,0.00,1009.00,0,1009,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1508290507,lo,3307.00,3307.00,6614.00,3307,3307,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1508290507,total,261696.00,248964.00,510660.00,248964,261696,290.00,237.00,527.00,237,290,0.00,0.00,0,0
1508290508,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290508,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508290508,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290508,s1-eth2,6656.34,240143.86,246800.20,240384,6663,88.91,87.91,176.82,88,89,0.00,0.00,0,0
1508290508,s1-eth1,243429.58,5988.01,249417.59,5994,243673,89.91,86.91,176.82,87,90,0.00,0.00,0,0
1508290508,s2-eth2,293.71,0.00,293.71,0,294,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290508,s2-eth1,373.63,0.00,373.63,0,374,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290508,lo,340.66,340.66,681.32,341,341,4.00,4.00,7.99,4,4,0.00,0.00,0,0
1508290508,total,251245.77,246717.30,497963.06,246964,251497,188.81,180.82,369.63,181,189,0.00,0.00,0,0
1508290509,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290509,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508290509,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290509,s1-eth2,5870.00,246044.00,251914.00,246044,5870,84.00,86.00,170.00,86,84,0.00,0.00,0,0
1508290509,s1-eth1,246418.00,5562.00,251980.00,5562,246418,88.00,83.00,171.00,83,88,0.00,0.00,0,0
1508290509,s2-eth2,425.00,0.00,425.00,0,425,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290509,s2-eth1,397.00,0.00,397.00,0,397,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290509,total,253170.00,251666.00,504836.00,251666,253170,177.00,170.00,347.00,170,177,0.00,0.00,0,0
1508290510,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508290510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290510,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508290510,s1-eth2,6437.00,248090.00,254527.00,248090,6437,90.00,95.00,185.00,95,90,0.00,0.00,0,0
1508290510,s1-eth1,244011.00,5974.00,249985.00,5974,244011,95.00,87.00,182.00,87,95,0.00,0.00,0,0
1508290510,s2-eth2,444.00,70.00,514.00,70,444,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1508290510,s2-eth1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508290510,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1508290510,total,252034.00,255556.00,507590.00,255556,252034,201.00,200.00,401.00,200,201,0.00,0.00,0,0
1508290511,s1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290511,eth0,0.00,742.00,742.00,742,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508290511,s2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290511,s1-eth2,6300.00,251114.00,257414.00,251114,6300,92.00,97.00,189.00,97,92,0.00,0.00,0,0
1508290511,s1-eth1,246708.00,6230.00,252938.00,6230,246708,96.00,91.00,187.00,91,96,0.00,0.00,0,0
1508290511,s2-eth2,467.00,0.00,467.00,0,467,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1508290511,s2-eth1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290511,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508290511,total,254221.00,258622.00,512843.00,258622,254221,200.00,196.00,396.00,196,200,0.00,0.00,0,0
1508290512,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290512,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290512,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290512,s1-eth2,5604.00,254996.00,260600.00,254996,5604,84.00,90.00,174.00,90,84,0.00,0.00,0,0
1508290512,s1-eth1,246110.00,5604.00,251714.00,5604,246110,87.00,84.00,171.00,84,87,0.00,0.00,0,0
1508290512,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290512,s2-eth1,449.00,0.00,449.00,0,449,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290512,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290512,total,252505.00,260600.00,513105.00,260600,252505,174.00,174.00,348.00,174,174,0.00,0.00,0,0
1508290513,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290513,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290513,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290513,s1-eth2,6154.85,246259.75,252414.59,246506,6161,89.91,92.91,182.82,93,90,0.00,0.00,0,0
1508290513,s1-eth1,244615.39,6047.95,250663.34,6054,244860,89.91,88.91,178.82,89,90,0.00,0.00,0,0
1508290513,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290513,s2-eth1,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290513,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290513,total,251091.00,252560.00,503651.00,252560,251091,181.00,182.00,363.00,182,181,0.00,0.00,0,0
1508290514,s1,0.00,139.86,139.86,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508290514,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
