1508201699,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201699,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201700,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201700,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201700,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201700,s1-eth2,12202.00,255908.00,268110.00,255908,12202,161.00,170.00,331.00,170,161,0.00,0.00,0,0
1508201700,s1-eth1,249852.00,12202.00,262054.00,12202,249852,166.00,161.00,327.00,161,166,0.00,0.00,0,0
1508201700,s2-eth2,9924.00,213516.00,223440.00,213516,9924,120.00,142.00,262.00,142,120,0.00,0.00,0,0
1508201700,s2-eth1,201404.00,9656.00,211060.00,9656,201404,134.00,120.00,254.00,120,134,0.00,0.00,0,0
1508201700,lo,480.00,480.00,960.00,480,480,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508201700,total,473862.00,491846.00,965708.00,491846,473862,587.00,601.00,1188.00,601,587,0.00,0.00,0,0
1508201701,s1,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201701,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201701,s2,0.00,41.96,41.96,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201701,s1-eth2,12407.59,249602.41,262010.00,249852,12420,161.84,165.83,327.67,166,162,0.00,0.00,0,0
1508201701,s1-eth1,249602.41,12407.59,262010.00,12420,249852,165.83,161.84,327.67,162,166,0.00,0.00,0,0
1508201701,s2-eth2,10137.86,219352.66,229490.52,219572,10148,123.88,145.85,269.73,146,124,0.00,0.00,0,0
1508201701,s2-eth1,224231.78,10063.94,234295.70,10074,224456,149.85,122.88,272.73,123,150,0.00,0.00,0,0
1508201701,lo,479.52,479.52,959.04,480,480,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1508201701,total,496859.16,491990.03,988849.19,492482,497356,607.39,604.40,1211.79,605,608,0.00,0.00,0,0
1508201702,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201702,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201702,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201702,s1-eth2,11934.00,257422.00,269356.00,257422,11934,157.00,171.00,328.00,171,157,0.00,0.00,0,0
1508201702,s1-eth1,249852.00,12008.00,261860.00,12008,249852,166.00,158.00,324.00,158,166,0.00,0.00,0,0
1508201702,s2-eth2,5626.00,116620.00,122246.00,116620,5626,71.00,78.00,149.00,78,71,0.00,0.00,0,0
1508201702,s2-eth1,118134.00,5626.00,123760.00,5626,118134,79.00,71.00,150.00,71,79,0.00,0.00,0,0
1508201702,lo,480.00,480.00,960.00,480,480,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508201702,total,386026.00,392240.00,778266.00,392240,386026,479.00,486.00,965.00,486,479,0.00,0.00,0,0
1508201703,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201703,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201703,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201703,s1-eth2,11996.00,257422.00,269418.00,257422,11996,160.00,171.00,331.00,171,160,0.00,0.00,0,0
1508201703,s1-eth1,251366.00,11922.00,263288.00,11922,251366,167.00,159.00,326.00,159,167,0.00,0.00,0,0
1508201703,s2-eth2,4460.00,115106.00,119566.00,115106,4460,58.00,77.00,135.00,77,58,0.00,0.00,0,0
1508201703,s2-eth1,115106.00,4460.00,119566.00,4460,115106,77.00,58.00,135.00,58,77,0.00,0.00,0,0
1508201703,lo,480.00,480.00,960.00,480,480,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508201703,total,383408.00,389474.00,772882.00,389474,383408,468.00,473.00,941.00,473,468,0.00,0.00,0,0
1508201704,s1,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201704,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508201704,s2,0.00,42.00,42.00,42,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508201704,s1-eth2,12317.00,246824.00,259141.00,246824,12317,160.00,164.00,324.00,164,160,0.00,0.00,0,0
1508201704,s1-eth1,249959.00,12210.00,262169.00,12210,249959,167.00,159.00,326.00,159,167,0.00,0.00,0,0
1508201704,s2-eth2,4547.00,121162.00,125709.00,121162,4547,61.00,81.00,142.00,81,61,0.00,0.00,0,0
