1508203760,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203760,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203760,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203760,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203760,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203760,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203761,s1,250.00,410.00,660.00,410,250,3.00,5.00,8.00,5,3,0.00,0.00,0,0
1508203761,eth0,152.00,490.00,642.00,490,152,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1508203761,s1-eth2,8350.00,249496.00,257846.00,249496,8350,103.00,94.00,197.00,94,103,0.00,0.00,0,0
1508203761,s1-eth1,245744.00,6244.00,251988.00,6244,245744,104.00,92.00,196.00,92,104,0.00,0.00,0,0
1508203761,lo,2802.00,2802.00,5604.00,2802,2802,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1508203761,total,257298.00,259442.00,516740.00,259442,257298,242.00,225.00,467.00,225,242,0.00,0.00,0,0
1508203762,s1,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508203762,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508203762,s1-eth2,7028.00,251336.00,258364.00,251336,7028,99.00,100.00,199.00,100,99,0.00,0.00,0,0
1508203762,s1-eth1,244492.00,6654.00,251146.00,6654,244492,99.00,97.00,196.00,97,99,0.00,0.00,0,0
1508203762,lo,629.00,629.00,1258.00,629,629,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508203762,total,252301.00,258954.00,511255.00,258954,252301,207.00,207.00,414.00,207,207,0.00,0.00,0,0
1508203763,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203763,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203763,s1-eth2,7335.00,245850.00,253185.00,245850,7335,99.00,105.00,204.00,105,99,0.00,0.00,0,0
1508203763,s1-eth1,234385.00,6666.00,241051.00,6666,234385,102.00,97.00,199.00,97,102,0.00,0.00,0,0
1508203763,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203763,total,241720.00,252516.00,494236.00,252516,241720,201.00,202.00,403.00,202,201,0.00,0.00,0,0
1508203764,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203764,eth0,59.94,59.94,119.88,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508203764,s1-eth2,6235.76,218709.30,224945.06,218928,6242,87.91,91.91,179.82,92,88,0.00,0.00,0,0
1508203764,s1-eth1,202738.27,5792.21,208530.47,5798,202941,87.91,84.92,172.83,85,88,0.00,0.00,0,0
1508203764,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
