1508807457.229275,0
1508807457.242279,0
1508807457.254922,0
1508807457.267268,0
1508807457.280596,0
1508807457.295399,0
1508807457.308606,0
1508807457.324558,0
1508807457.337206,0
1508807457.387682,0
1508807457.411994,0
1508807457.428633,0
1508807457.441189,0
1508807457.453500,0
1508807457.467370,0
1508807457.482844,0
1508807457.498091,0
1508807457.510893,0
1508807457.523186,0
1508807457.535493,0
1508807457.547858,0
1508807457.561122,0
1508807457.574663,0
1508807457.587009,0
1508807457.599342,0
1508807457.611301,0
1508807457.623702,0
1508807457.635851,0
1508807457.649053,0
1508807457.664457,0
1508807457.678439,0
1508807457.690706,0
1508807457.703009,0
1508807457.716054,0
1508807457.728191,0
1508807457.743328,0
1508807457.757388,0
1508807457.770574,0
1508807457.783437,0
1508807457.797196,0
1508807457.809653,0
1508807457.821954,0
1508807457.834388,0
1508807457.848340,0
1508807457.862060,0
1508807457.874343,0
1508807457.887539,0
1508807457.899842,0
1508807457.912868,0
1508807457.925873,0
1508807457.939069,0
1508807457.951406,0
1508807457.966647,0
1508807457.981024,0
1508807457.993671,0
1508807458.006551,0
1508807458.020260,0
1508807458.034537,0
1508807458.049711,0
1508807458.062812,0
1508807458.077392,0
1508807458.090387,0
1508807458.103083,0
1508807458.115365,0
1508807458.127560,0
1508807458.139883,0
1508807458.152212,0
1508807458.167305,0
1508807458.181020,0
1508807458.194785,0
1508807458.207479,0
1508807458.220176,0
1508807458.237123,0
1508807458.250997,0
1508807458.266080,0
1508807458.279014,0
1508807458.291912,0
1508807458.304356,0
1508807458.316722,0
1508807458.328738,0
1508807458.341132,0
1508807458.356006,0
1508807458.369492,0
1508807458.382507,0
1508807458.400914,0
1508807458.414720,0
1508807458.429924,0
1508807458.446308,0
1508807458.458684,0
1508807458.472013,0
1508807458.485521,0
1508807458.498145,0
1508807458.513091,0
1508807458.526572,0
1508807458.539664,0
1508807458.551904,0
1508807458.569672,0
1508807458.583896,0
1508807458.600429,0
1508807458.615665,0
1508807458.629541,0
1508807458.645711,0
1508807458.660457,0
1508807458.675180,0
1508807458.688690,0
1508807458.704708,0
1508807458.717623,0
1508807458.732823,0
1508807458.747294,0
1508807458.760340,0
1508807458.772670,0
1508807458.784866,0
1508807458.796753,0
1508807458.810195,0
1508807458.822483,0
1508807458.834732,0
1508807458.846836,0
1508807458.859098,0
1508807458.871353,0
1508807458.886839,0
1508807458.901442,0
1508807458.913553,0
1508807458.926080,0
1508807458.939316,0
1508807458.952455,0
1508807458.965194,0
1508807458.978121,0
1508807458.990628,0
1508807459.003904,0
1508807459.020466,0
1508807459.037680,0
1508807459.052364,0
1508807459.066981,0
1508807459.079429,0
1508807459.092436,0
1508807459.105419,0
1508807459.118846,0
1508807459.131357,0
1508807459.144394,0
1508807459.157004,0
1508807459.170698,0
1508807459.184424,0
1508807459.197601,0
1508807459.210702,0
1508807459.223841,0
1508807459.237373,0
1508807459.250646,0
1508807459.263705,0
1508807459.276348,0
1508807459.290619,0
1508807459.303137,0
1508807459.317317,0
1508807459.329783,0
1508807459.342864,0
1508807459.357864,0
1508807459.371486,0
1508807459.384777,0
1508807459.397679,0
1508807459.410956,0
1508807459.424648,0
1508807459.437556,0
1508807459.453393,0
1508807459.467879,0
1508807459.480726,0
1508807459.493017,0
1508807459.506438,0
1508807459.519321,0
1508807459.531485,0
1508807459.543717,0
1508807459.556126,0
1508807459.571677,0
1508807459.585427,0
1508807459.600628,0
1508807459.613786,0
1508807459.626147,0
1508807459.639158,0
1508807459.653073,0
1508807459.666141,0
1508807459.678408,0
1508807459.690721,0
1508807459.702951,0
1508807459.714983,0
1508807459.727638,0
1508807459.742869,0
1508807459.756020,0
1508807459.769519,0
1508807459.783167,0
1508807459.796325,0
1508807459.809480,0
1508807459.821567,0
1508807459.833694,0
1508807459.845899,0
1508807459.859119,0
1508807459.871440,0
1508807459.883697,0
1508807459.895939,0
1508807459.909358,0
1508807459.922063,0
1508807459.934127,0
1508807459.946372,0
1508807459.959320,0
1508807459.971492,0
1508807459.984708,0
1508807459.998203,0
1508807460.011470,0
1508807460.024331,0
1508807460.037774,0
1508807460.049993,0
1508807460.063960,0
1508807460.077650,0
1508807460.091991,0
1508807460.105210,0
1508807460.117801,0
1508807460.130192,0
1508807460.143146,0
1508807460.156924,0
1508807460.169934,0
1508807460.182583,0
1508807460.195399,0
1508807460.208863,0
1508807460.221665,0
1508807460.239388,0
1508807460.252487,0
1508807460.265207,0
1508807460.278309,0
1508807460.292487,0
1508807460.306619,0
1508807460.321645,0
1508807460.336306,0
1508807460.348606,0
1508807460.361652,0
1508807460.374026,0
1508807460.386668,0
1508807460.398785,0
1508807460.411492,0
1508807460.423853,0
1508807460.436520,0
1508807460.448578,0
1508807460.460949,0
1508807460.473232,0
1508807460.486708,0
1508807460.499305,0
1508807460.511486,0
1508807460.523838,0
1508807460.536540,0
1508807460.549607,0
1508807460.563010,0
1508807460.575286,0
1508807460.589253,0
1508807460.602337,0
1508807460.614783,0
1508807460.627637,0
1508807460.640239,0
1508807460.653724,0
1508807460.666029,0
1508807460.678490,0
1508807460.691101,0
1508807460.703542,0
1508807460.715955,0
1508807460.729124,0
1508807460.741381,0
1508807460.755572,0
1508807460.768629,0
1508807460.781239,0
1508807460.796617,0
1508807460.810058,0
1508807460.822590,0
1508807460.842500,0
1508807460.856932,0
1508807460.871443,0
1508807460.885244,0
1508807460.899159,0
1508807460.911459,0
1508807460.923681,0
1508807460.939202,0
1508807460.952230,0
1508807460.964819,0
1508807460.978002,0
1508807460.991464,0
1508807461.004577,0
1508807461.017652,0
1508807461.030985,0
1508807461.043139,0
1508807461.055439,0
1508807461.068442,0
1508807461.081626,0
1508807461.093873,0
1508807461.106189,0
1508807461.121552,0
1508807461.135582,0
1508807461.148134,0
1508807461.163355,0
1508807461.177078,0
1508807461.189496,0
1508807461.204608,0
1508807461.219013,0
1508807461.231408,0
1508807461.243631,0
1508807461.256107,0
1508807461.268338,0
1508807461.280501,0
1508807461.293566,0
1508807461.307143,0
1508807461.321745,0
1508807461.335383,0
1508807461.347620,0
1508807461.362726,0
1508807461.375721,0
1508807461.388215,0
1508807461.401509,0
1508807461.414725,0
1508807461.427373,0
1508807461.442534,0
1508807461.455238,0
1508807461.467642,0
1508807461.480033,0
1508807461.495041,0
1508807461.508291,0
1508807461.520591,0
1508807461.533068,0
1508807461.545338,0
1508807461.558530,0
1508807461.570970,0
1508807461.583294,0
1508807461.595507,0
1508807461.610938,0
1508807461.626192,0
1508807461.640174,0
1508807461.652474,0
1508807461.664776,0
1508807461.678223,0
1508807461.692594,0
1508807461.706280,0
1508807461.721226,0
1508807461.735197,0
1508807461.747546,0
1508807461.759863,0
1508807461.772024,0
1508807461.784215,0
1508807461.796628,0
1508807461.808947,0
1508807461.820942,0
1508807461.833200,0
1508807461.845412,0
1508807461.857691,0
1508807461.871374,0
1508807461.884343,0
1508807461.898549,0
1508807461.912111,0
1508807461.927978,0
1508807461.942105,0
1508807461.954909,0
1508807461.967585,0
1508807461.979912,0
1508807461.993019,0
1508807462.005069,0
1508807462.018247,0
1508807462.031323,0
1508807462.048717,0
1508807462.062251,0
1508807462.075756,0
1508807462.088136,0
1508807462.100456,0
1508807462.113936,0
1508807462.126231,0
1508807462.138599,0
1508807462.150939,0
1508807462.163657,0
1508807462.176045,0
1508807462.188224,0
1508807462.200419,0
1508807462.212660,0
1508807462.225651,0
1508807462.241912,0
1508807462.255869,0
1508807462.269144,0
1508807462.282947,0
1508807462.295618,0
1508807462.308510,0
1508807462.322540,0
1508807462.335387,0
1508807462.349762,0
1508807462.362955,0
1508807462.375810,0
1508807462.388228,0
1508807462.403628,0
1508807462.416671,0
1508807462.429776,0
1508807462.442150,0
1508807462.458074,0
1508807462.471781,0
1508807462.484341,0
1508807462.497206,0
1508807462.509612,0
1508807462.522449,0
1508807462.535160,0
1508807462.548378,0
1508807462.561538,0
1508807462.576197,0
1508807462.590583,0
1508807462.604716,0
1508807462.617220,0
1508807462.629530,0
1508807462.646304,0
1508807462.661746,0
1508807462.675935,0
1508807462.688657,0
1508807462.700973,0
1508807462.714024,0
1508807462.727650,0
1508807462.740526,0
1508807462.752953,0
1508807462.765306,0
1508807462.777771,0
1508807462.789825,0
1508807462.802332,0
1508807462.815464,0
1508807462.827841,0
1508807462.842410,0
1508807462.857126,0
1508807462.870215,0
1508807462.883220,0
1508807462.895258,0
1508807462.912144,0
1508807462.927728,0
1508807462.940964,0
1508807462.953601,0
1508807462.966524,0
1508807462.978880,0
1508807462.991132,0
1508807463.004195,0
1508807463.016482,0
1508807463.029609,0
1508807463.044803,0
1508807463.058756,0
1508807463.071681,0
1508807463.084294,0
1508807463.097458,0
1508807463.114409,0
1508807463.129046,0
1508807463.143418,0
1508807463.155803,0
1508807463.171725,0
1508807463.187129,0
1508807463.201967,0
1508807463.221349,0
1508807463.235469,0
1508807463.248579,0
1508807463.264713,0
1508807463.279821,0
1508807463.293753,0
1508807463.307340,0
1508807463.322444,0
1508807463.335733,0
1508807463.348585,0
1508807463.361541,0
1508807463.374003,0
1508807463.386254,0
1508807463.398605,0
1508807463.411103,0
1508807463.423909,0
1508807463.436270,0
1508807463.448366,0
1508807463.460551,0
1508807463.474267,0
1508807463.486593,0
1508807463.498864,0
1508807463.510885,0
1508807463.527127,0
1508807463.540097,0
1508807463.552381,0
1508807463.565775,0
1508807463.578251,0
1508807463.590597,0
1508807463.602900,0
1508807463.615133,0
1508807463.631604,0
1508807463.645465,0
1508807463.658199,0
1508807463.670468,0
1508807463.683168,0
1508807463.695888,0
1508807463.707971,0
1508807463.720300,0
1508807463.732455,0
1508807463.747586,0
1508807463.761697,0
1508807463.775409,0
1508807463.787750,0
1508807463.802889,0
1508807463.815993,0
1508807463.830628,0
1508807463.851077,0
1508807463.863835,0
1508807463.877427,0
1508807463.891035,0
1508807463.903980,0
1508807463.917530,0
1508807463.930733,0
1508807463.945991,0
1508807463.959828,0
1508807463.972214,0
1508807463.985973,0
1508807463.998246,0
1508807464.010801,1
1508807464.023260,0
1508807464.035384,0
1508807464.047691,0
1508807464.059755,0
1508807464.071998,0
1508807464.084305,0
1508807464.096940,0
1508807464.110270,0
1508807464.125390,0
1508807464.140962,0
1508807464.153315,0
1508807464.165869,0
1508807464.179159,0
1508807464.191731,0
1508807464.204167,0
1508807464.217320,0
1508807464.233124,0
1508807464.247384,0
1508807464.261710,0
1508807464.274761,0
1508807464.289409,0
1508807464.303399,0
1508807464.318317,0
1508807464.331354,0
1508807464.345136,0
1508807464.357385,0
1508807464.370562,0
1508807464.382743,0
1508807464.395802,0
1508807464.408764,0
1508807464.421030,0
1508807464.434555,0
1508807464.451296,0
1508807464.464259,0
1508807464.476655,0
1508807464.489670,0
1508807464.502861,0
1508807464.516055,0
1508807464.528407,0
1508807464.541571,0
1508807464.553813,0
1508807464.569021,0
1508807464.582256,0
1508807464.594336,0
1508807464.607382,0
1508807464.619977,0
1508807464.633064,0
1508807464.645215,0
1508807464.657566,0
1508807464.670202,0
1508807464.683242,0
1508807464.697778,0
1508807464.711457,0
1508807464.723941,0
1508807464.736326,0
1508807464.748714,0
1508807464.760957,0
1508807464.773122,0
1508807464.785270,0
1508807464.801170,0
1508807464.815907,0
1508807464.830929,0
1508807464.844026,0
1508807464.857645,0
1508807464.870649,0
1508807464.882955,0
1508807464.897184,0
1508807464.912551,0
1508807464.924865,0
1508807464.938243,0
1508807464.950601,0
1508807464.962678,0
1508807464.974896,0
1508807464.988046,0
1508807465.001835,0
1508807465.015023,0
1508807465.027176,0
1508807465.039544,0
1508807465.052366,0
1508807465.068665,0
1508807465.083810,0
1508807465.096909,0
1508807465.112330,0
1508807465.126389,0
1508807465.139699,0
1508807465.152010,0
1508807465.164120,0
1508807465.176473,0
1508807465.188703,0
1508807465.201664,0
1508807465.214539,0
1508807465.227122,0
1508807465.239315,0
1508807465.251561,0
1508807465.266430,0
1508807465.280044,0
1508807465.292495,0
1508807465.305565,0
1508807465.318972,0
1508807465.331027,0
1508807465.345596,0
1508807465.359888,0
1508807465.373025,0
1508807465.385394,0
1508807465.400411,0
1508807465.414314,0
1508807465.427037,0
1508807465.440264,0
1508807465.453643,0
1508807465.470246,0
1508807465.485085,0
1508807465.498796,0
1508807465.511359,0
1508807465.523700,0
1508807465.536034,0
1508807465.551744,0
1508807465.566282,0
1508807465.579908,0
1508807465.592169,0
1508807465.605456,0
1508807465.617867,0
1508807465.634460,0
1508807465.650777,0
1508807465.663099,0
1508807465.675402,0
1508807465.688261,0
1508807465.701804,0
1508807465.714218,0
1508807465.726507,0
1508807465.739015,0
1508807465.751667,0
1508807465.764802,0
1508807465.779055,0
1508807465.791860,0
1508807465.804145,0
1508807465.816739,0
1508807465.829021,0
1508807465.841226,0
1508807465.853379,0
1508807465.868701,0
1508807465.883019,0
1508807465.895582,0
1508807465.907836,0
1508807465.921406,0
1508807465.935335,0
1508807465.947528,0
1508807465.959765,0
1508807465.972888,0
1508807465.986151,0
1508807465.998151,0
1508807466.010331,0
1508807466.023014,0
1508807466.035404,0
1508807466.047464,0
1508807466.062393,0
1508807466.075101,0
1508807466.088316,0
1508807466.103985,0
1508807466.117193,0
1508807466.130718,0
1508807466.144354,0
1508807466.157750,0
1508807466.170107,0
1508807466.182091,0
1508807466.195438,0
1508807466.207696,0
1508807466.219967,0
1508807466.232255,0
1508807466.245895,0
1508807466.259314,0
1508807466.271977,0
1508807466.285927,0
1508807466.298384,0
1508807466.311488,0
1508807466.323756,0
1508807466.338626,0
1508807466.352448,0
1508807466.368275,0
1508807466.383104,0
1508807466.395626,0
1508807466.407916,0
1508807466.420195,0
1508807466.434625,0
1508807466.447870,0
1508807466.462117,0
1508807466.475181,0
1508807466.487733,0
1508807466.499827,0
1508807466.513170,0
1508807466.525330,0
1508807466.537509,0
1508807466.549548,0
1508807466.562710,0
1508807466.575209,0
1508807466.588557,0
1508807466.604250,0
1508807466.617107,0
1508807466.629745,0
1508807466.643107,0
1508807466.658811,0
1508807466.672919,0
1508807466.688872,0
1508807466.702963,0
1508807466.715614,0
1508807466.727835,0
1508807466.740893,0
1508807466.753346,0
1508807466.766687,0
1508807466.779274,0
1508807466.793786,0
1508807466.806098,0
1508807466.818139,0
1508807466.830298,0
1508807466.845147,0
1508807466.861152,0
1508807466.873986,0
1508807466.886780,0
1508807466.899235,0
1508807466.913522,0
1508807466.927253,0
1508807466.940571,0
1508807466.952690,0
1508807466.966171,0
1508807466.978650,0
1508807466.991006,0
1508807467.004256,0
1508807467.022481,0
1508807467.035866,0
1508807467.048716,0
1508807467.061763,0
1508807467.075055,0
1508807467.087833,0
1508807467.100029,0
1508807467.114557,0
1508807467.127559,0
1508807467.139948,0
1508807467.152203,0
1508807467.165592,0
1508807467.177884,0
1508807467.191256,0
1508807467.204646,0
1508807467.217717,0
1508807467.229948,0
1508807467.243180,0
1508807467.255535,0
1508807467.267629,0
1508807467.279915,0
1508807467.292181,0
1508807467.304637,0
1508807467.321000,0
1508807467.336189,0
1508807467.349407,0
1508807467.362427,0
1508807467.374731,0
1508807467.390286,0
1508807467.405262,0
1508807467.423426,0
1508807467.437021,0
1508807467.449972,0
1508807467.463454,0
1508807467.476859,0
1508807467.490583,0
1508807467.502833,0
1508807467.517586,0
1508807467.533437,0
1508807467.546690,0
1508807467.559037,0
1508807467.571638,0
1508807467.583873,0
1508807467.596199,0
1508807467.608492,0
1508807467.621185,0
1508807467.638130,0
1508807467.652129,0
1508807467.665098,0
1508807467.677737,0
1508807467.689938,0
1508807467.702938,0
1508807467.715184,0
1508807467.727489,0
1508807467.740429,0
1508807467.756191,0
1508807467.770893,0
1508807467.783731,0
1508807467.797659,0
1508807467.812206,0
1508807467.826414,0
1508807467.842076,0
1508807467.856483,0
1508807467.870438,0
1508807467.883617,0
1508807467.895911,0
1508807467.908144,0
1508807467.920812,0
1508807467.933171,0
1508807467.946171,0
1508807467.958385,0
1508807467.970564,0
1508807467.985371,0
1508807467.997624,0
1508807468.009819,0
1508807468.023156,0
1508807468.035363,0
1508807468.048051,0
1508807468.061853,0
1508807468.075148,0
1508807468.087566,0
1508807468.099992,0
1508807468.112275,0
1508807468.124502,0
1508807468.136539,0
1508807468.148783,0
1508807468.161041,0
1508807468.174170,0
1508807468.187142,0
1508807468.199465,0
1508807468.211895,0
1508807468.224148,0
1508807468.239763,0
1508807468.255884,0
1508807468.270274,0
1508807468.283624,0
1508807468.295859,0
1508807468.308152,0
1508807468.320337,0
1508807468.332602,0
1508807468.345650,0
1508807468.358049,0
1508807468.370109,0
1508807468.382279,0
1508807468.394379,0
1508807468.407384,0
1508807468.420345,0
1508807468.432583,0
1508807468.445208,0
1508807468.457593,0
1508807468.470111,0
1508807468.483564,0
1508807468.495857,0
1508807468.508133,0
1508807468.520551,0
1508807468.532811,0
1508807468.544991,0
1508807468.557049,0
1508807468.569894,0
1508807468.583480,0
1508807468.597640,0
1508807468.610786,0
1508807468.623335,0
1508807468.635517,0
1508807468.647846,0
1508807468.662658,0
1508807468.675704,0
1508807468.688089,0
1508807468.700439,0
1508807468.714415,0
1508807468.726673,0
1508807468.739546,0
1508807468.751688,0
1508807468.765595,0
1508807468.778270,0
1508807468.790677,0
1508807468.804487,0
1508807468.816783,0
1508807468.829672,0
1508807468.842586,0
1508807468.857116,0
1508807468.872240,0
1508807468.884676,0
1508807468.896952,0
1508807468.909234,0
1508807468.922849,0
1508807468.935423,0
1508807468.949654,0
1508807468.965110,0
1508807468.978212,0
1508807468.993854,0
1508807469.008243,0
1508807469.020999,0
1508807469.034112,0
1508807469.046358,0
1508807469.061085,0
1508807469.077524,0
1508807469.090812,0
1508807469.105881,0
1508807469.120563,0
1508807469.134521,0
1508807469.149104,0
1508807469.163312,0
1508807469.176567,0
1508807469.189753,0
1508807469.202907,0
1508807469.215086,0
1508807469.227313,0
1508807469.239655,0
1508807469.252952,0
1508807469.265488,0
1508807469.279126,0
1508807469.291546,0
1508807469.303904,0
1508807469.318591,0
1508807469.332977,0
1508807469.345793,0
1508807469.358020,0
1508807469.370306,0
1508807469.382982,0
1508807469.397214,0
1508807469.412250,0
1508807469.426626,0
1508807469.440425,0
1508807469.454232,0
1508807469.467676,0
1508807469.479878,0
1508807469.492004,0
1508807469.504329,0
1508807469.516470,0
1508807469.529639,0
1508807469.542133,0
1508807469.554437,0
1508807469.568321,0
1508807469.580688,0
1508807469.593911,0
1508807469.608139,0
1508807469.621434,0
1508807469.634668,0
1508807469.646987,0
1508807469.660447,0
1508807469.672746,0
1508807469.688582,0
1508807469.702181,0
1508807469.714791,0
1508807469.730055,0
1508807469.745124,0
1508807469.758288,0
1508807469.770550,0
1508807469.783623,0
1508807469.797278,0
1508807469.813029,0
1508807469.825914,0
1508807469.838379,0
1508807469.851567,0
1508807469.865248,0
1508807469.877693,0
1508807469.890740,0
1508807469.905519,0
1508807469.921042,0
1508807469.933796,0
1508807469.946814,0
1508807469.962128,0
1508807469.975510,0
1508807469.988740,0
1508807470.001430,0
1508807470.014896,0
1508807470.029823,0
1508807470.045087,0
1508807470.057872,0
1508807470.072090,0
1508807470.085318,0
1508807470.098495,0
1508807470.110943,0
1508807470.125119,0
1508807470.139153,0
1508807470.155986,0
1508807470.171270,0
1508807470.184358,0
1508807470.196698,0
1508807470.208747,0
1508807470.220719,0
1508807470.232744,0
1508807470.245965,0
1508807470.258648,0
1508807470.270982,0
1508807470.283248,0
1508807470.295569,0
1508807470.308453,0
1508807470.323784,0
1508807470.337964,0
1508807470.350650,0
1508807470.364583,0
1508807470.378413,0
1508807470.393341,0
1508807470.407524,0
1508807470.420357,0
1508807470.432545,0
1508807470.447533,0
1508807470.464890,0
1508807470.479033,0
1508807470.494715,0
1508807470.508308,0
1508807470.521178,0
1508807470.534511,0
1508807470.549202,0
1508807470.563410,0
1508807470.575710,0
1508807470.588042,0
1508807470.602615,0
1508807470.617483,0
1508807470.630551,0
1508807470.643986,0
1508807470.656281,0
1508807470.672119,0
1508807470.685119,0
1508807470.698406,0
1508807470.713799,0
1508807470.726753,0
1508807470.742821,0
1508807470.756028,0
1508807470.769355,0
1508807470.782567,0
1508807470.794758,0
1508807470.807006,0
1508807470.821676,0
1508807470.835140,0
1508807470.847546,0
1508807470.859751,0
1508807470.872036,0
1508807470.884259,0
1508807470.896580,0
1508807470.908800,0
1508807470.922814,0
1508807470.935570,0
1508807470.948450,0
1508807470.961023,0
1508807470.973744,0
1508807470.986022,0
1508807470.998219,0
1508807471.010258,0
1508807471.022605,0
1508807471.036303,0
1508807471.049596,0
1508807471.062791,0
1508807471.075855,0
1508807471.088217,0
1508807471.101990,0
1508807471.114487,0
1508807471.127188,0
1508807471.140743,0
1508807471.153676,0
1508807471.166359,0
1508807471.178893,0
1508807471.191203,0
1508807471.203511,0
1508807471.215702,0
1508807471.228650,0
1508807471.242873,0
1508807471.255951,0
1508807471.270610,0
1508807471.285392,0
1508807471.298972,0
1508807471.311083,0
1508807471.324565,0
1508807471.339252,0
1508807471.352550,0
1508807471.366270,0
1508807471.379186,0
1508807471.392101,0
1508807471.405346,0
1508807471.418880,0
1508807471.431682,0
1508807471.445187,0
1508807471.459750,0
1508807471.474373,0
1508807471.488239,0
1508807471.504064,0
1508807471.518710,0
1508807471.532163,0
1508807471.547261,0
1508807471.560980,0
1508807471.574439,0
1508807471.588004,0
1508807471.601548,0
1508807471.614336,0
1508807471.627898,0
1508807471.641260,0
1508807471.654373,0
1508807471.667746,0
1508807471.680063,0
1508807471.692932,0
1508807471.705328,0
1508807471.719229,0
1508807471.731740,0
1508807471.745828,0
1508807471.759465,0
1508807471.772502,0
1508807471.784905,0
1508807471.798371,0
1508807471.811933,0
1508807471.824294,0
1508807471.838072,0
1508807471.850841,0
1508807471.863153,0
1508807471.875585,0
1508807471.887909,0
1508807471.900127,0
1508807471.912528,0
1508807471.927679,0
1508807471.940113,0
1508807471.953976,0
1508807471.969675,0
1508807471.983988,0
1508807471.996396,0
1508807472.009621,0
1508807472.021773,0
1508807472.034430,0
1508807472.048649,0
1508807472.062426,0
1508807472.075128,0
1508807472.087606,0
1508807472.099753,0
1508807472.114517,0
1508807472.127526,0
1508807472.139925,0
1508807472.152208,0
1508807472.164508,0
1508807472.179315,0
1508807472.192379,0
1508807472.204761,0
1508807472.217359,0
1508807472.230730,0
1508807472.243323,0
1508807472.255922,0
1508807472.269460,0
1508807472.282732,0
1508807472.295315,0
1508807472.307554,0
1508807472.319779,0
1508807472.332192,0
1508807472.345706,0
1508807472.357937,0
1508807472.371128,0
1508807472.383028,0
1508807472.395355,0
1508807472.407605,0
1508807472.419767,0
1508807472.431830,0
1508807472.446695,0
1508807472.460221,0
1508807472.473813,0
1508807472.486011,0
1508807472.500232,0
1508807472.514104,0
1508807472.526781,0
1508807472.539069,0
1508807472.551083,0
1508807472.563249,0
1508807472.575584,0
1508807472.587949,0
1508807472.600215,0
1508807472.615536,0
1508807472.630706,0
1508807472.645007,0
1508807472.658144,0
1508807472.671003,0
1508807472.687277,0
1508807472.703046,0
1508807472.717510,0
1508807472.730991,0
1508807472.743835,0
1508807472.756163,0
1508807472.769332,0
1508807472.782599,0
1508807472.795593,0
1508807472.807821,0
1508807472.824786,0
1508807472.838787,0
1508807472.852697,0
1508807472.865566,0
1508807472.877867,0
1508807472.891125,0
1508807472.903609,0
1508807472.915746,0
1508807472.929943,0
1508807472.943984,0
1508807472.957176,0
1508807472.970802,0
1508807472.986153,0
1508807472.998310,0
1508807473.010530,0
1508807473.024836,0
1508807473.038171,0
1508807473.053753,0
1508807473.067771,0
1508807473.080837,0
1508807473.094861,0
1508807473.107258,0
1508807473.119105,0
1508807473.132049,0
1508807473.147440,0
1508807473.161944,0
1508807473.175030,0
1508807473.187325,0
1508807473.199553,0
1508807473.214911,0
1508807473.229342,0
1508807473.243262,0
1508807473.255550,0
1508807473.267738,0
1508807473.280963,0
1508807473.293749,0
1508807473.305988,0
1508807473.318188,0
1508807473.330391,0
1508807473.342673,0
1508807473.356209,0
1508807473.369325,0
1508807473.381899,0
1508807473.395522,0
1508807473.408676,0
1508807473.422952,0
1508807473.436005,0
1508807473.448291,0
1508807473.461640,0
1508807473.474431,0
1508807473.486823,0
1508807473.500059,0
1508807473.512572,0
1508807473.526760,0
1508807473.540114,0
1508807473.552453,0
1508807473.564618,0
1508807473.576901,0
1508807473.589401,0
1508807473.602465,0
1508807473.616832,0
1508807473.630094,0
