1508805848.896249,0
1508805848.908519,0
1508805848.921843,0
1508805848.934510,0
1508805848.947278,0
1508805848.960028,0
1508805848.973305,0
1508805848.987193,0
1508805849.000289,0
1508805849.012746,0
1508805849.026923,0
1508805849.039912,0
1508805849.052306,0
1508805849.064904,0
1508805849.078719,0
1508805849.092331,0
1508805849.106555,0
1508805849.119877,0
1508805849.132093,0
1508805849.144696,0
1508805849.157955,0
1508805849.170388,0
1508805849.183255,0
1508805849.195528,0
1508805849.207561,0
1508805849.220651,0
1508805849.233176,0
1508805849.246185,0
1508805849.258357,0
1508805849.271479,0
1508805849.283881,0
1508805849.299494,0
1508805849.313190,0
1508805849.325536,0
1508805849.338025,0
1508805849.350635,0
1508805849.363012,0
1508805849.376416,0
1508805849.389843,0
1508805849.403631,0
1508805849.417464,0
1508805849.430695,0
1508805849.444508,0
1508805849.456870,0
1508805849.469088,0
1508805849.482550,0
1508805849.496425,0
1508805849.508557,0
1508805849.520690,0
1508805849.533806,0
1508805849.550166,0
1508805849.563878,0
1508805849.576363,0
1508805849.589246,0
1508805849.601877,0
1508805849.614275,0
1508805849.630239,0
1508805849.644348,0
1508805849.660022,0
1508805849.672522,0
1508805849.685493,0
1508805849.698157,0
1508805849.710422,0
1508805849.723228,0
1508805849.738300,0
1508805849.752244,0
1508805849.766440,0
1508805849.779766,0
1508805849.794777,0
1508805849.807526,0
1508805849.822035,0
1508805849.837269,0
1508805849.851646,0
1508805849.865076,0
1508805849.878854,0
1508805849.893196,0
1508805849.906486,0
1508805849.920386,0
1508805849.935875,0
1508805849.949017,0
1508805849.961622,0
1508805849.975537,0
1508805849.988305,0
1508805850.002244,0
1508805850.015236,0
1508805850.027741,0
1508805850.041629,0
1508805850.055518,0
1508805850.068892,0
1508805850.082495,0
1508805850.096856,0
1508805850.109856,0
1508805850.122504,0
1508805850.134756,0
1508805850.147532,0
1508805850.159890,0
1508805850.173126,0
1508805850.186116,0
1508805850.198296,0
1508805850.210896,0
1508805850.223255,0
1508805850.235712,0
1508805850.248186,0
1508805850.261451,0
1508805850.273823,0
1508805850.286484,0
1508805850.298778,0
1508805850.310986,0
1508805850.323303,0
1508805850.338590,0
1508805850.352458,0
1508805850.367081,0
1508805850.381047,0
1508805850.394447,0
1508805850.408609,0
1508805850.424274,0
1508805850.438269,0
1508805850.451591,0
1508805850.464530,0
1508805850.478854,0
1508805850.491663,0
1508805850.504609,0
1508805850.518441,0
1508805850.533050,0
1508805850.546119,0
1508805850.560708,0
1508805850.574582,0
1508805850.587423,0
1508805850.601974,0
1508805850.616921,0
1508805850.631599,0
1508805850.646759,0
1508805850.660374,0
1508805850.673715,0
1508805850.686886,0
1508805850.702603,0
1508805850.717673,0
1508805850.729984,0
1508805850.743329,0
1508805850.756729,0
1508805850.769726,0
1508805850.783982,0
1508805850.798617,0
1508805850.812432,0
1508805850.826213,0
1508805850.838778,0
1508805850.851698,0
1508805850.865879,0
1508805850.881315,0
1508805850.894918,0
1508805850.907812,0
1508805850.920558,0
1508805850.933951,0
1508805850.946961,0
1508805850.960433,0
1508805850.975329,0
1508805850.991096,0
1508805851.005108,0
1508805851.018842,0
1508805851.031648,0
1508805851.045895,0
1508805851.059725,0
1508805851.074001,0
1508805851.088379,0
1508805851.102429,0
1508805851.117123,0
1508805851.130191,0
1508805851.144801,0
1508805851.159275,0
1508805851.172198,0
1508805851.185287,0
1508805851.197600,0
1508805851.210483,0
1508805851.223223,0
1508805851.236917,0
1508805851.249930,0
1508805851.263626,0
1508805851.276383,0
1508805851.290933,0
1508805851.304282,0
1508805851.317940,0
1508805851.331827,0
1508805851.344868,0
1508805851.357197,0
1508805851.369694,0
1508805851.383294,0
1508805851.397594,0
1508805851.409975,0
1508805851.422238,0
1508805851.436630,0
1508805851.450135,0
1508805851.465337,0
1508805851.477672,0
1508805851.491616,0
1508805851.504813,0
1508805851.518238,0
1508805851.530955,0
1508805851.543338,0
1508805851.556608,0
1508805851.570351,0
1508805851.583276,0
1508805851.597128,0
1508805851.609442,0
1508805851.622018,0
1508805851.634542,0
1508805851.646737,0
1508805851.660738,0
1508805851.673837,0
1508805851.686556,0
1508805851.698938,0
1508805851.711700,0
1508805851.724204,0
1508805851.736403,0
1508805851.749148,0
1508805851.762770,0
1508805851.776070,0
1508805851.788562,0
1508805851.801512,0
1508805851.815941,0
1508805851.828485,0
1508805851.841717,0
1508805851.854049,0
1508805851.867203,0
1508805851.880787,0
1508805851.894320,0
1508805851.907663,0
1508805851.920121,0
1508805851.932841,0
1508805851.945533,0
1508805851.957849,0
1508805851.970563,0
1508805851.984512,0
1508805851.998898,0
1508805852.012274,0
1508805852.024618,0
1508805852.039111,0
1508805852.052808,0
1508805852.066561,0
1508805852.079757,0
1508805852.092459,0
1508805852.104743,0
1508805852.117158,0
1508805852.129454,0
1508805852.141791,0
1508805852.154422,0
1508805852.166599,0
1508805852.179006,0
1508805852.191393,0
1508805852.203773,0
1508805852.215859,0
1508805852.228312,0
1508805852.241835,0
1508805852.255978,0
1508805852.268319,0
1508805852.281677,0
1508805852.294473,0
1508805852.307528,0
1508805852.323006,0
1508805852.336201,0
1508805852.348565,0
1508805852.361266,0
1508805852.374558,0
1508805852.387021,0
1508805852.399977,0
1508805852.412666,0
1508805852.425686,0
1508805852.439227,0
1508805852.451256,0
1508805852.463578,0
1508805852.476635,0
1508805852.489269,0
1508805852.501328,0
1508805852.514545,0
1508805852.526981,0
1508805852.539298,0
1508805852.551523,0
1508805852.563707,0
1508805852.576686,0
1508805852.589723,0
1508805852.601692,0
1508805852.615042,0
1508805852.627693,0
1508805852.639947,0
1508805852.654952,0
1508805852.670491,0
1508805852.688131,0
1508805852.701815,0
1508805852.719138,0
1508805852.733754,0
1508805852.748646,0
1508805852.762772,0
1508805852.775378,0
1508805852.789927,0
1508805852.802721,0
1508805852.816096,0
1508805852.829727,0
1508805852.843478,0
1508805852.857017,0
1508805852.870698,0
1508805852.883552,0
1508805852.895884,0
1508805852.909065,0
1508805852.922767,0
1508805852.936206,0
1508805852.949034,0
1508805852.961434,0
1508805852.975283,0
1508805852.990318,0
1508805853.002935,0
1508805853.016248,0
1508805853.029746,0
1508805853.042150,0
1508805853.056182,0
1508805853.069751,0
1508805853.082830,0
1508805853.095866,0
1508805853.108644,0
1508805853.122582,0
1508805853.134947,0
1508805853.148182,0
1508805853.160557,0
1508805853.174309,0
1508805853.188143,0
1508805853.200403,0
1508805853.214145,0
1508805853.227373,0
1508805853.240822,0
1508805853.253749,0
1508805853.269881,0
1508805853.283386,0
1508805853.295832,0
1508805853.309663,0
1508805853.324113,0
1508805853.336503,0
1508805853.349369,0
1508805853.361694,0
1508805853.375936,0
1508805853.391101,0
1508805853.406028,0
1508805853.418818,0
1508805853.432061,0
1508805853.445728,0
1508805853.458823,0
1508805853.472342,0
1508805853.485959,0
1508805853.498277,0
1508805853.510662,0
1508805853.523399,0
1508805853.535776,0
1508805853.549346,0
1508805853.561672,0
1508805853.576485,0
1508805853.591073,0
1508805853.603592,0
1508805853.615822,0
1508805853.628204,0
1508805853.640612,0
1508805853.652992,0
1508805853.665200,0
1508805853.677952,0
1508805853.690299,0
1508805853.702557,0
1508805853.714978,0
1508805853.727356,0
1508805853.741177,0
1508805853.754304,0
1508805853.767462,0
1508805853.780521,0
1508805853.793075,0
1508805853.807091,0
1508805853.820353,0
1508805853.832659,0
1508805853.847468,0
1508805853.861644,0
1508805853.877144,0
1508805853.890535,0
1508805853.902827,0
1508805853.915518,0
1508805853.927823,0
1508805853.941947,0
1508805853.954331,0
1508805853.966806,0
1508805853.979181,0
1508805853.993636,0
1508805854.007101,0
1508805854.019351,0
1508805854.031737,0
1508805854.046493,0
1508805854.061571,0
1508805854.075585,0
1508805854.088822,0
1508805854.101591,0
1508805854.114857,0
1508805854.128469,0
1508805854.141750,0
1508805854.154100,0
1508805854.167232,0
1508805854.180011,0
1508805854.192853,0
1508805854.206530,0
1508805854.219274,0
1508805854.231508,0
1508805854.243745,0
1508805854.256990,0
1508805854.269747,0
1508805854.282588,0
1508805854.294978,0
1508805854.307821,0
1508805854.321968,0
1508805854.335170,0
1508805854.347931,0
1508805854.361327,0
1508805854.374640,0
1508805854.387215,0
1508805854.399492,0
1508805854.411840,0
1508805854.425849,0
1508805854.438603,0
1508805854.451174,0
1508805854.463428,0
1508805854.477699,0
1508805854.490572,0
1508805854.502874,0
1508805854.515329,0
1508805854.528647,0
1508805854.542166,0
1508805854.554616,0
1508805854.566988,0
1508805854.579362,0
1508805854.593817,0
1508805854.608368,0
1508805854.621370,0
1508805854.634689,0
1508805854.647833,0
1508805854.661007,0
1508805854.673413,0
1508805854.686607,0
1508805854.699381,0
1508805854.712393,0
1508805854.726157,0
1508805854.739043,0
1508805854.752178,0
1508805854.765238,0
1508805854.778867,0
1508805854.791129,0
1508805854.803433,0
1508805854.816490,0
1508805854.829657,0
1508805854.842923,0
1508805854.855659,0
1508805854.869183,0
1508805854.884477,0
1508805854.899219,0
1508805854.912449,0
1508805854.926185,0
1508805854.938460,0
1508805854.951691,0
1508805854.963943,0
1508805854.977242,0
1508805854.989737,0
1508805855.003507,0
1508805855.015861,0
1508805855.029146,0
1508805855.041141,0
1508805855.053401,0
1508805855.066206,0
1508805855.078946,0
1508805855.091234,0
1508805855.103520,0
1508805855.117371,0
1508805855.129668,0
1508805855.142863,0
1508805855.155263,0
1508805855.167944,0
1508805855.180679,0
1508805855.194833,0
1508805855.207813,0
1508805855.219983,0
1508805855.232475,0
1508805855.246123,0
1508805855.258901,0
1508805855.271741,0
1508805855.287022,0
1508805855.301050,0
1508805855.314974,0
1508805855.328453,0
1508805855.341819,0
1508805855.354208,0
1508805855.366947,0
1508805855.379187,0
1508805855.391490,0
1508805855.403792,0
1508805855.416854,0
1508805855.430367,0
1508805855.442733,0
1508805855.456036,0
1508805855.469372,0
1508805855.482835,0
1508805855.496036,0
1508805855.508309,0
1508805855.520629,0
1508805855.534418,0
1508805855.547065,0
1508805855.559322,0
1508805855.571592,0
1508805855.584958,0
1508805855.598468,0
1508805855.611063,0
1508805855.623432,0
1508805855.635807,0
1508805855.648913,0
1508805855.662751,0
1508805855.678457,0
1508805855.690797,0
1508805855.703278,0
1508805855.716164,0
1508805855.728910,0
1508805855.743423,0
1508805855.757689,0
1508805855.772962,0
1508805855.786287,0
1508805855.799396,0
1508805855.811763,0
1508805855.824011,0
1508805855.836531,0
1508805855.849219,0
1508805855.865694,0
1508805855.880449,0
1508805855.893869,0
1508805855.906219,0
1508805855.919304,0
1508805855.932472,0
1508805855.946901,0
1508805855.962187,0
1508805855.975838,0
1508805855.989265,0
1508805856.002825,0
1508805856.015217,0
1508805856.028918,0
1508805856.041073,0
1508805856.054023,0
1508805856.068962,0
1508805856.083942,0
1508805856.096516,0
1508805856.108582,0
1508805856.120722,0
1508805856.132978,0
1508805856.145040,0
1508805856.159715,0
1508805856.173562,0
1508805856.188302,0
1508805856.201370,0
1508805856.215092,0
1508805856.227428,0
1508805856.240323,0
1508805856.254032,0
1508805856.267913,0
1508805856.280551,0
1508805856.293119,0
1508805856.305542,0
1508805856.318953,0
1508805856.331666,0
1508805856.343976,0
1508805856.357779,0
1508805856.372449,0
1508805856.386430,0
1508805856.399426,0
1508805856.412187,0
1508805856.424554,0
1508805856.437098,0
1508805856.451218,0
1508805856.463966,0
1508805856.476601,0
1508805856.490864,0
1508805856.503879,0
1508805856.517338,0
1508805856.529505,0
1508805856.542883,0
1508805856.555839,0
1508805856.569395,0
1508805856.582522,0
1508805856.594843,0
1508805856.607191,0
1508805856.624382,0
1508805856.637471,0
1508805856.651683,0
1508805856.666986,0
1508805856.679939,0
1508805856.692337,0
1508805856.705491,0
1508805856.718775,0
1508805856.731025,0
1508805856.743123,0
1508805856.755816,0
1508805856.768740,0
1508805856.781187,0
1508805856.794297,0
1508805856.806713,0
1508805856.819250,0
1508805856.833184,0
1508805856.845948,0
1508805856.858373,0
1508805856.871487,0
1508805856.884368,0
1508805856.896926,0
1508805856.909440,0
1508805856.921755,0
1508805856.934072,0
1508805856.946421,0
1508805856.958819,0
1508805856.971220,0
1508805856.985884,0
1508805856.999522,0
1508805857.011707,0
1508805857.023867,0
1508805857.036217,0
1508805857.049714,0
1508805857.061912,0
1508805857.078772,0
1508805857.091699,0
1508805857.104140,0
1508805857.119329,0
1508805857.132487,0
1508805857.144501,0
1508805857.156731,0
1508805857.169634,0
1508805857.182310,0
1508805857.195030,0
1508805857.207353,0
1508805857.219474,0
1508805857.232005,0
1508805857.244319,0
1508805857.257501,0
1508805857.271047,0
1508805857.284113,0
1508805857.296348,0
1508805857.308573,0
1508805857.320723,0
1508805857.334097,0
1508805857.346139,0
1508805857.358309,0
1508805857.370670,0
1508805857.383318,0
1508805857.397954,1
1508805857.411061,0
1508805857.423485,0
1508805857.435755,0
1508805857.447956,0
1508805857.460234,0
1508805857.474301,0
1508805857.488109,0
1508805857.500658,0
1508805857.515614,0
1508805857.528376,0
1508805857.541376,0
1508805857.554039,0
1508805857.566421,0
1508805857.578737,0
1508805857.590985,0
1508805857.603278,0
1508805857.615616,0
1508805857.628485,0
1508805857.641770,0
1508805857.654051,0
1508805857.669912,0
1508805857.683762,0
1508805857.697395,0
1508805857.712219,0
1508805857.726738,0
1508805857.740069,0
1508805857.752634,0
1508805857.773692,0
1508805857.786229,0
1508805857.799117,0
1508805857.811528,0
1508805857.823652,0
1508805857.836405,0
1508805857.849941,0
1508805857.862398,0
1508805857.875184,0
1508805857.888642,0
1508805857.901687,0
1508805857.915255,0
1508805857.927592,0
1508805857.940837,0
1508805857.953724,0
1508805857.966900,0
1508805857.979076,0
1508805857.991714,0
1508805858.006002,0
1508805858.020504,0
1508805858.034633,0
1508805858.046904,0
1508805858.059626,0
1508805858.071918,0
1508805858.086048,0
1508805858.098434,0
1508805858.110824,0
1508805858.123352,0
1508805858.137452,0
1508805858.151260,0
1508805858.163552,0
1508805858.176590,0
1508805858.190411,0
1508805858.202965,0
1508805858.215251,0
1508805858.229150,0
1508805858.243021,0
1508805858.255310,0
1508805858.270501,0
1508805858.284076,0
1508805858.297257,0
1508805858.310626,0
1508805858.322831,0
1508805858.335299,0
1508805858.348367,0
1508805858.360741,0
1508805858.373557,0
1508805858.386777,0
1508805858.399860,0
1508805858.413266,0
1508805858.427034,0
1508805858.440590,0
1508805858.453529,0
1508805858.465994,0
1508805858.479154,0
1508805858.492410,0
1508805858.506294,0
1508805858.521329,0
1508805858.534704,0
1508805858.547296,0
1508805858.560933,0
1508805858.575304,0
1508805858.588489,0
1508805858.603246,0
1508805858.615607,0
1508805858.628402,0
1508805858.642169,0
1508805858.656053,0
1508805858.669730,0
1508805858.682155,0
1508805858.695395,0
1508805858.708817,0
1508805858.721731,0
1508805858.734134,0
1508805858.747220,0
1508805858.760251,0
1508805858.777356,0
1508805858.790475,0
1508805858.803315,0
1508805858.815901,0
1508805858.829164,0
1508805858.843015,0
1508805858.859153,0
1508805858.871966,0
1508805858.884531,0
1508805858.896978,0
1508805858.910222,0
1508805858.923147,0
1508805858.936892,0
1508805858.948981,0
1508805858.961130,0
1508805858.974300,0
1508805858.988036,0
1508805859.000659,0
1508805859.013449,0
1508805859.026718,0
1508805859.040654,0
1508805859.052859,0
1508805859.066260,0
1508805859.078635,0
1508805859.091226,0
1508805859.106583,0
1508805859.153981,0
1508805859.176555,0
1508805859.201864,0
1508805859.222271,0
1508805859.235467,1
1508805859.247892,0
1508805859.259983,0
1508805859.275580,0
1508805859.291707,0
1508805859.305546,0
1508805859.319519,0
1508805859.335106,0
1508805859.347399,0
1508805859.359766,0
1508805859.372015,0
1508805859.384322,0
1508805859.396624,0
1508805859.409738,0
1508805859.422481,0
1508805859.435331,0
1508805859.447684,0
1508805859.460055,0
1508805859.472305,0
1508805859.484529,0
1508805859.496844,0
1508805859.509241,0
1508805859.521663,0
1508805859.534543,0
1508805859.546933,0
1508805859.559159,0
1508805859.571404,0
1508805859.583528,0
1508805859.595836,0
1508805859.608130,0
1508805859.620162,0
1508805859.635822,0
1508805859.649150,0
1508805859.663227,0
1508805859.676203,0
1508805859.689160,0
1508805859.702381,0
1508805859.714561,0
1508805859.729368,0
1508805859.742990,0
1508805859.755299,0
1508805859.767504,0
1508805859.779676,0
1508805859.792044,0
1508805859.804259,0
1508805859.817491,0
1508805859.829869,0
1508805859.843300,0
1508805859.857232,0
1508805859.871112,0
1508805859.884630,0
1508805859.897260,0
1508805859.911861,0
1508805859.925988,0
1508805859.943769,0
1508805859.957633,0
1508805859.973321,0
1508805859.990139,0
1508805860.002844,0
1508805860.015017,0
1508805860.027182,0
1508805860.043769,0
1508805860.057167,0
1508805860.069708,0
1508805860.081836,0
1508805860.095530,0
1508805860.108409,0
1508805860.120478,0
1508805860.132800,0
1508805860.144964,0
1508805860.157321,0
1508805860.169285,0
1508805860.185583,0
1508805860.200288,0
1508805860.212472,0
1508805860.224675,0
1508805860.236730,0
1508805860.250113,0
1508805860.262829,0
1508805860.274991,0
1508805860.289100,0
1508805860.305076,0
1508805860.318006,0
1508805860.334137,0
1508805860.346844,0
1508805860.359359,0
1508805860.373901,0
1508805860.387472,0
1508805860.399978,0
1508805860.412224,0
1508805860.424451,0
1508805860.437565,0
1508805860.451092,0
1508805860.463273,0
1508805860.475575,0
1508805860.488827,0
1508805860.504101,0
1508805860.522892,0
1508805860.538288,0
1508805860.556075,0
1508805860.568902,0
1508805860.581188,0
1508805860.594282,0
1508805860.606271,0
1508805860.618519,0
1508805860.633482,0
1508805860.646831,0
1508805860.659694,0
1508805860.672239,0
1508805860.686070,0
1508805860.698303,0
1508805860.710760,0
1508805860.722878,0
1508805860.735219,0
1508805860.747425,0
1508805860.762155,0
1508805860.775409,0
1508805860.787581,0
1508805860.802149,0
1508805860.817187,0
1508805860.832026,0
1508805860.848226,0
1508805860.868275,0
1508805860.882804,0
1508805860.895657,0
1508805860.907948,0
1508805860.920751,0
1508805860.932909,0
1508805860.945047,0
1508805860.960140,0
1508805860.973775,0
1508805860.987560,0
1508805861.000045,0
1508805861.012385,0
1508805861.024519,0
1508805861.036753,0
1508805861.049662,0
1508805861.065304,0
1508805861.081424,0
1508805861.096169,0
1508805861.110492,0
1508805861.122754,0
1508805861.135553,0
1508805861.147822,0
1508805861.161028,0
1508805861.173113,0
1508805861.186822,0
1508805861.198949,0
1508805861.211142,0
1508805861.225906,0
1508805861.238087,0
1508805861.250970,0
1508805861.263177,0
1508805861.275294,0
1508805861.287807,0
1508805861.299937,0
1508805861.311962,0
1508805861.326870,0
1508805861.341323,0
1508805861.354272,0
1508805861.369620,0
1508805861.382634,0
1508805861.395087,0
1508805861.410319,0
1508805861.427857,0
1508805861.442394,0
1508805861.454795,0
1508805861.467121,0
1508805861.479360,0
1508805861.493135,0
1508805861.505685,0
1508805861.518356,0
1508805861.530776,0
1508805861.544321,0
1508805861.556564,0
1508805861.569433,0
1508805861.582371,0
1508805861.595900,0
1508805861.610406,0
1508805861.623467,0
1508805861.638357,0
1508805861.651307,0
1508805861.665496,0
1508805861.679036,0
1508805861.694566,0
1508805861.710409,0
1508805861.723551,0
1508805861.736709,0
1508805861.749229,0
1508805861.764905,0
1508805861.780273,0
1508805861.796704,0
1508805861.811295,0
1508805861.823587,0
1508805861.836042,0
1508805861.848523,0
1508805861.864393,0
1508805861.878761,0
1508805861.891839,0
1508805861.904097,0
1508805861.916279,0
1508805861.930718,0
1508805861.946420,0
1508805861.959655,0
1508805861.972048,0
1508805861.985449,0
1508805861.999435,0
1508805862.011865,0
1508805862.026651,0
1508805862.042130,0
1508805862.055468,0
1508805862.067769,0
1508805862.079972,0
1508805862.092215,0
1508805862.104329,0
1508805862.119203,0
1508805862.132266,0
1508805862.145386,0
1508805862.157863,0
1508805862.170185,0
1508805862.182945,0
1508805862.196214,0
1508805862.209413,0
1508805862.223876,0
1508805862.237086,0
1508805862.251851,0
1508805862.264767,0
1508805862.280518,0
1508805862.292851,0
1508805862.306451,0
1508805862.318580,0
1508805862.331216,0
1508805862.345695,0
1508805862.360419,0
1508805862.373906,0
1508805862.389459,0
1508805862.402766,0
1508805862.415020,0
1508805862.429585,0
1508805862.444463,0
1508805862.458478,0
1508805862.470773,0
1508805862.482923,0
1508805862.495939,0
1508805862.511718,0
1508805862.524726,0
1508805862.539639,0
1508805862.552581,0
1508805862.564970,0
1508805862.577485,0
1508805862.591080,0
1508805862.603483,0
1508805862.615707,0
1508805862.627693,0
1508805862.647118,0
1508805862.662193,0
1508805862.676075,0
1508805862.690245,0
1508805862.702663,0
1508805862.718774,0
1508805862.732939,0
1508805862.745606,0
1508805862.758540,0
1508805862.770789,0
1508805862.783008,0
1508805862.795688,0
1508805862.807937,0
1508805862.821259,0
1508805862.834650,0
1508805862.847177,0
1508805862.859279,0
1508805862.873038,0
1508805862.888743,0
1508805862.902636,0
1508805862.917002,0
1508805862.930993,0
1508805862.944023,0
1508805862.956349,0
1508805862.969333,0
1508805862.982372,0
1508805862.997044,0
1508805863.012081,0
1508805863.027797,0
1508805863.041235,0
1508805863.053641,0
1508805863.066232,0
1508805863.079769,0
1508805863.093423,0
1508805863.105720,0
1508805863.118734,0
1508805863.131490,0
1508805863.143491,0
1508805863.156767,0
1508805863.170345,0
1508805863.183160,0
1508805863.195595,0
1508805863.210135,0
1508805863.224281,0
1508805863.236607,0
1508805863.250748,0
1508805863.265708,0
1508805863.284281,0
1508805863.300445,0
1508805863.315060,0
1508805863.329166,0
1508805863.342545,0
1508805863.355257,0
1508805863.367521,0
1508805863.381766,0
1508805863.396872,0
1508805863.411608,0
1508805863.425620,0
1508805863.437900,0
1508805863.453318,0
1508805863.468235,0
1508805863.481650,0
1508805863.494009,0
1508805863.506468,0
1508805863.520006,0
1508805863.532439,0
1508805863.545362,0
1508805863.561308,0
1508805863.578420,0
