1508204052,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204052,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204052,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204052,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204052,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204052,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508204053,eth0,303.70,607.39,911.09,608,304,4.00,5.00,8.99,5,4,0.00,0.00,0,0
1508204053,s2,249.75,319.68,569.43,320,250,3.00,4.00,6.99,4,3,0.00,0.00,0,0
1508204053,s2-eth2,11186.81,239388.62,250575.44,239628,11198,130.87,119.88,250.75,120,131,0.00,0.00,0,0
1508204053,s2-eth1,247660.34,8833.17,256493.52,8842,247908,135.86,116.88,252.75,117,136,0.00,0.00,0,0
1508204053,lo,2635.36,2635.36,5270.73,2638,2638,28.97,28.97,57.94,29,29,0.00,0.00,0,0
1508204053,total,262035.97,251784.22,513820.19,252036,262298,302.70,274.73,577.42,275,303,0.00,0.00,0,0
1508204054,eth0,151.85,244.76,396.60,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508204054,s2,0.00,179.82,179.82,180,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508204054,s2-eth2,6331.67,233396.61,239728.28,233630,6338,83.92,94.91,178.82,95,84,0.00,0.00,0,0
1508204054,s2-eth1,243564.44,5696.30,249260.75,5702,243808,88.91,80.92,169.83,81,89,0.00,0.00,0,0
1508204054,lo,916.08,916.08,1832.17,917,917,9.99,9.99,19.98,10,10,0.00,0.00,0,0
1508204054,total,250964.05,240433.58,491397.62,240674,251215,184.82,189.81,374.63,190,185,0.00,0.00,0,0
1508204055,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
