1508290882,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290882,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290883,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290883,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1508290883,s2,0.00,90.00,90.00,90,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508290883,s1-eth2,6367.00,260656.00,267023.00,260656,6367,84.00,88.00,172.00,88,84,0.00,0.00,0,0
1508290883,s1-eth1,243258.00,5280.00,248538.00,5280,243258,84.00,80.00,164.00,80,84,0.00,0.00,0,0
1508290883,s2-eth2,2198.00,90.00,2288.00,90,2198,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1508290883,s2-eth1,1026.00,0.00,1026.00,0,1026,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1508290883,lo,629.00,629.00,1258.00,629,629,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508290883,total,253630.00,266990.00,520620.00,266990,253630,190.00,179.00,369.00,179,190,0.00,0.00,0,0
1508290884,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290884,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290884,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290884,s1-eth2,8607.00,215706.00,224313.00,215706,8607,113.00,109.00,222.00,109,113,0.00,0.00,0,0
1508290884,s1-eth1,248483.00,8280.00,256763.00,8280,248483,119.00,112.00,231.00,112,119,0.00,0.00,0,0
1508290884,s2-eth2,374.00,0.00,374.00,0,374,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290884,s2-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508290884,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290884,total,257571.00,223986.00,481557.00,223986,257571,235.00,221.00,456.00,221,235,0.00,0.00,0,0
1508290885,s1,0.00,139.86,139.86,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508290885,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508290885,s2,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508290885,s1-eth2,5844.16,242909.09,248753.25,243152,5850,83.92,85.91,169.83,86,84,0.00,0.00,0,0
1508290885,s1-eth1,243422.58,5482.52,248905.11,5488,243666,85.91,81.92,167.83,82,86,0.00,0.00,0,0
1508290885,s2-eth2,396.60,0.00,396.60,0,397,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1508290885,s2-eth1,336.66,69.93,406.59,70,337,2.00,1.00,3.00,1,2,0.00,0.00,0,0
