1508120448,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120448,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120448,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120448,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120448,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120448,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120449,s1,250.00,180.00,430.00,180,250,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1508120449,eth0,304.00,490.00,794.00,490,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508120449,s1-eth2,1435.00,436.00,1871.00,436,1435,13.00,6.00,19.00,6,13,0.00,0.00,0,0
1508120449,s1-eth1,2468.00,296.00,2764.00,296,2468,16.00,4.00,20.00,4,16,0.00,0.00,0,0
1508120449,lo,3890.00,3890.00,7780.00,3890,3890,38.00,38.00,76.00,38,38,0.00,0.00,0,0
1508120449,total,8347.00,5292.00,13639.00,5292,8347,74.00,54.00,128.00,54,74,0.00,0.00,0,0
1508120450,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120450,eth0,152.00,365.00,517.00,365,152,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1508120450,s1-eth2,7332.00,239232.00,246564.00,239232,7332,90.00,92.00,182.00,92,90,0.00,0.00,0,0
1508120450,s1-eth1,221661.00,5666.00,227327.00,5666,221661,86.00,83.00,169.00,83,86,0.00,0.00,0,0
1508120450,lo,669.00,669.00,1338.00,669,669,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1508120450,total,229814.00,245932.00,475746.00,245932,229814,185.00,186.00,371.00,186,185,0.00,0.00,0,0
1508120451,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120451,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120451,s1-eth2,5868.13,248559.45,254427.58,248808,5874,81.92,83.92,165.83,84,82,0.00,0.00,0,0
1508120451,s1-eth1,242968.03,5274.73,248242.77,5280,243211,82.92,79.92,162.84,80,83,0.00,0.00,0,0
1508120451,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120451,total,248836.17,253834.17,502670.34,254088,249085,164.84,163.84,328.67,164,165,0.00,0.00,0,0
1508120452,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1508120452,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120452,s1-eth2,6087.00,246444.00,252531.00,246444,6087,89.00,92.00,181.00,92,89,0.00,0.00,0,0
1508120452,s1-eth1,246888.00,5980.00,252868.00,5980,246888,95.00,88.00,183.00,88,95,0.00,0.00,0,0
1508120452,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508120452,total,253511.00,253100.00,506611.00,253100,253511,190.00,188.00,378.00,188,190,0.00,0.00,0,0
1508120453,s1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1508120453,eth0,0.00,1464.00,1464.00,1464,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1508120453,s1-eth2,7584.00,251378.00,258962.00,251378,7584,103.00,101.00,204.00,101,103,0.00,0.00,0,0
1508120453,s1-eth1,244267.00,6850.00,251117.00,6850,244267,99.00,99.00,198.00,99,99,0.00,0.00,0,0
1508120453,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508120453,total,252189.00,259960.00,512149.00,259960,252189,206.00,207.00,413.00,207,206,0.00,0.00,0,0
1508120454,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508120454,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
