1508203173,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203173,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203173,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203173,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203173,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203173,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203174,s1,249.75,249.75,499.50,250,250,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1508203174,eth0,455.54,734.27,1189.81,735,456,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1508203174,s1-eth2,9263.74,233900.11,243163.84,234134,9273,121.88,102.90,224.78,103,122,0.00,0.00,0,0
1508203174,s1-eth1,246145.86,8015.98,254161.84,8024,246392,121.88,111.89,233.77,112,122,0.00,0.00,0,0
1508203174,lo,2708.29,2708.29,5416.58,2711,2711,29.97,29.97,59.94,30,30,0.00,0.00,0,0
1508203174,total,258823.19,245608.39,504431.59,245854,259082,282.72,253.75,536.46,254,283,0.00,0.00,0,0
1508203175,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203175,eth0,152.00,305.00,457.00,305,152,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1508203175,s1-eth2,8529.00,248350.00,256879.00,248350,8529,106.00,99.00,205.00,99,106,0.00,0.00,0,0
1508203175,s1-eth1,246444.00,6786.00,253230.00,6786,246444,103.00,99.00,202.00,99,103,0.00,0.00,0,0
1508203175,lo,341.00,341.00,682.00,341,341,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1508203175,total,255466.00,255782.00,511248.00,255782,255466,215.00,205.00,420.00,205,215,0.00,0.00,0,0
1508203176,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203176,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203176,s1-eth2,6183.00,255458.00,261641.00,255458,6183,87.00,97.00,184.00,97,87,0.00,0.00,0,0
1508203176,s1-eth1,246899.00,5856.00,252755.00,5856,246899,95.00,86.00,181.00,86,95,0.00,0.00,0,0
1508203176,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203176,total,253082.00,261314.00,514396.00,261314,253082,182.00,183.00,365.00,183,182,0.00,0.00,0,0
1508203177,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508203177,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508203177,s1-eth2,5891.00,249274.00,255165.00,249274,5891,87.00,91.00,178.00,91,87,0.00,0.00,0,0
1508203177,s1-eth1,243724.00,5850.00,249574.00,5850,243724,91.00,87.00,178.00,87,91,0.00,0.00,0,0
1508203177,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508203177,total,249943.00,255522.00,505465.00,255522,249943,182.00,183.00,365.00,183,182,0.00,0.00,0,0
1508203178,s1,69.93,69.93,139.86,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508203178,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203178,s1-eth2,6785.21,249086.92,255872.14,249336,6792,92.91,91.91,184.82,92,93,0.00,0.00,0,0
1508203178,s1-eth1,246528.48,5986.01,252514.50,5992,246775,92.91,87.91,180.82,88,93,0.00,0.00,0,0
1508203178,lo,535.46,535.46,1070.93,536,536,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1508203178,total,253919.09,255678.33,509597.41,255934,254173,192.81,186.81,379.62,187,193,0.00,0.00,0,0
1508203179,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203179,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203179,s1-eth2,5730.00,250784.00,256514.00,250784,5730,85.00,92.00,177.00,92,85,0.00,0.00,0,0
1508203179,s1-eth1,243688.00,5730.00,249418.00,5730,243688,90.00,85.00,175.00,85,90,0.00,0.00,0,0
1508203179,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203179,total,249418.00,256514.00,505932.00,256514,249418,175.00,177.00,352.00,177,175,0.00,0.00,0,0
1508203180,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203180,eth0,0.00,86.00,86.00,86,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508203180,s1-eth2,5850.00,255128.00,260978.00,255128,5850,87.00,92.00,179.00,92,87,0.00,0.00,0,0
1508203180,s1-eth1,246242.00,5850.00,252092.00,5850,246242,89.00,87.00,176.00,87,89,0.00,0.00,0,0
1508203180,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203180,total,252092.00,261064.00,513156.00,261064,252092,176.00,180.00,356.00,180,176,0.00,0.00,0,0
1508203181,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508203181,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203181,s1-eth2,5657.00,255066.00,260723.00,255066,5657,84.00,91.00,175.00,91,84,0.00,0.00,0,0
1508203181,s1-eth1,243325.00,5550.00,248875.00,5550,243325,88.00,83.00,171.00,83,88,0.00,0.00,0,0
1508203181,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508203181,total,249250.00,260954.00,510204.00,260954,249250,175.00,178.00,353.00,178,175,0.00,0.00,0,0
1508203182,s1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1508203182,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203182,s1-eth2,6474.00,249468.00,255942.00,249468,6474,91.00,94.00,185.00,94,91,0.00,0.00,0,0
1508203182,s1-eth1,245132.00,5992.00,251124.00,5992,245132,94.00,88.00,182.00,88,94,0.00,0.00,0,0
1508203182,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1508203182,total,252212.00,256066.00,508278.00,256066,252212,192.00,189.00,381.00,189,192,0.00,0.00,0,0
1508203183,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203183,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203183,s1-eth2,5694.00,242162.00,247856.00,242162,5694,85.00,93.00,178.00,93,85,0.00,0.00,0,0
1508203183,s1-eth1,233618.00,5694.00,239312.00,5694,233618,91.00,85.00,176.00,85,91,0.00,0.00,0,0
1508203183,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203183,total,239312.00,247856.00,487168.00,247856,239312,176.00,178.00,354.00,178,176,0.00,0.00,0,0
1508203184,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203184,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203184,s1-eth2,5628.00,251968.00,257596.00,251968,5628,84.00,88.00,172.00,88,84,0.00,0.00,0,0
1508203184,s1-eth1,246044.00,5628.00,251672.00,5628,246044,86.00,84.00,170.00,84,86,0.00,0.00,0,0
1508203184,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203184,total,251672.00,257596.00,509268.00,257596,251672,170.00,172.00,342.00,172,170,0.00,0.00,0,0
1508203185,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203185,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203185,s1-eth2,6078.00,247954.00,254032.00,247954,6078,89.00,93.00,182.00,93,89,0.00,0.00,0,0
1508203185,s1-eth1,243478.00,6078.00,249556.00,6078,243478,91.00,89.00,180.00,89,91,0.00,0.00,0,0
1508203185,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203185,total,249556.00,254032.00,503588.00,254032,249556,180.00,182.00,362.00,182,180,0.00,0.00,0,0
1508203186,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203186,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203186,s1-eth2,5586.00,249204.00,254790.00,249204,5586,83.00,90.00,173.00,90,83,0.00,0.00,0,0
1508203186,s1-eth1,246176.00,5586.00,251762.00,5586,246176,88.00,83.00,171.00,83,88,0.00,0.00,0,0
1508203186,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508203186,total,251934.00,254962.00,506896.00,254962,251934,174.00,176.00,350.00,176,174,0.00,0.00,0,0
1508203187,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203187,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203187,s1-eth2,5214.00,251770.00,256984.00,251770,5214,79.00,85.00,164.00,85,79,0.00,0.00,0,0
1508203187,s1-eth1,242950.00,5214.00,248164.00,5214,242950,83.00,79.00,162.00,79,83,0.00,0.00,0,0
1508203187,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203187,total,248164.00,256984.00,505148.00,256984,248164,162.00,164.00,326.00,164,162,0.00,0.00,0,0
1508203188,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203188,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203188,s1-eth2,6332.00,248086.00,254418.00,248086,6332,92.00,95.00,187.00,95,92,0.00,0.00,0,0
1508203188,s1-eth1,245058.00,6332.00,251390.00,6332,245058,93.00,92.00,185.00,92,93,0.00,0.00,0,0
1508203188,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203188,total,251390.00,254418.00,505808.00,254418,251390,185.00,187.00,372.00,187,185,0.00,0.00,0,0
1508203189,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203189,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203189,s1-eth2,6220.78,258095.91,264316.69,258354,6227,90.91,96.90,187.81,97,91,0.00,0.00,0,0
1508203189,s1-eth1,247813.19,6113.89,253927.08,6120,248061,93.91,89.91,183.82,90,94,0.00,0.00,0,0
1508203189,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203189,total,254033.97,264209.81,518243.78,264474,254288,184.82,186.81,371.63,187,185,0.00,0.00,0,0
1508203190,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203190,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203190,s1-eth2,5676.00,247756.00,253432.00,247756,5676,84.00,90.00,174.00,90,84,0.00,0.00,0,0
1508203190,s1-eth1,243280.00,5676.00,248956.00,5676,243280,88.00,84.00,172.00,84,88,0.00,0.00,0,0
1508203190,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203190,total,248956.00,253432.00,502388.00,253432,248956,172.00,174.00,346.00,174,172,0.00,0.00,0,0
1508203191,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203191,eth0,0.00,118.00,118.00,118,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1508203191,s1-eth2,5574.00,252034.00,257608.00,252034,5574,83.00,89.00,172.00,89,83,0.00,0.00,0,0
1508203191,s1-eth1,246110.00,5574.00,251684.00,5574,246110,87.00,83.00,170.00,83,87,0.00,0.00,0,0
1508203191,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1508203191,total,251856.00,257898.00,509754.00,257898,251856,173.00,176.00,349.00,176,173,0.00,0.00,0,0
1508203192,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203192,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203192,s1-eth2,5910.00,253812.00,259722.00,253812,5910,87.00,94.00,181.00,94,87,0.00,0.00,0,0
1508203192,s1-eth1,243412.00,5910.00,249322.00,5910,243412,90.00,87.00,177.00,87,90,0.00,0.00,0,0
1508203192,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203192,total,249322.00,259722.00,509044.00,259722,249322,177.00,181.00,358.00,181,177,0.00,0.00,0,0
1508203193,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203193,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203193,s1-eth2,5280.00,248808.00,254088.00,248808,5280,80.00,84.00,164.00,84,80,0.00,0.00,0,0
1508203193,s1-eth1,245846.00,5280.00,251126.00,5280,245846,83.00,80.00,163.00,80,83,0.00,0.00,0,0
1508203193,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203193,total,251126.00,254088.00,505214.00,254088,251126,163.00,164.00,327.00,164,163,0.00,0.00,0,0
1508203194,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203194,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203194,s1-eth2,5880.12,255005.00,260885.12,255260,5886,86.91,93.91,180.82,94,87,0.00,0.00,0,0
1508203194,s1-eth1,246127.88,5880.12,252008.00,5886,246374,90.91,86.91,177.82,87,91,0.00,0.00,0,0
1508203194,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203194,total,252008.00,260885.12,512893.12,261146,252260,177.82,180.82,358.64,181,178,0.00,0.00,0,0
1508203195,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1508203195,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
